condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sirm5db,TFMap,1580-141083-0052_8455-210777-0049__T2__8455-8455-210777-0049__HSIMV3__1320-1320-122617-0030__SIRm5,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1580-141083-0052_8455-210777-0049__T2__8455-8455-210777-0049__HSIMV3__1320-1320-122617-0030__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1580-141083-0052_8455-210777-0049__T2__8455-8455-210777-0049__HSIMV3__1320-1320-122617-0030__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt4771-1580-141083-0052_8455-210777-0049__T2__8455-8455-210777-0049__HSIMV3__1320-1320-122617-0030__SIRm5-T8455.wav,-4.802984293978065,11.236135705558162,16.039119999536226
sirm5db,TFMap,8455-210777-0042_4077-13754-0014__T1__8455-8455-210777-0042__HSIMV3__1320-1320-122617-0014__SIRm5,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8455-210777-0042_4077-13754-0014__T1__8455-8455-210777-0042__HSIMV3__1320-1320-122617-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8455-210777-0042_4077-13754-0014__T1__8455-8455-210777-0042__HSIMV3__1320-1320-122617-0014__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt2671-8455-210777-0042_4077-13754-0014__T1__8455-8455-210777-0042__HSIMV3__1320-1320-122617-0014__SIRm5-T8455.wav,-5.957129040408731,3.647417368389298,9.60454640879803
sirm5db,TFMap,8455-210777-0042_4077-13754-0014__T2__4077-4077-13754-0014__HSIMV3__8455-8455-210777-0057__SIRm5,4077,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8455-210777-0042_4077-13754-0014__T2__4077-4077-13754-0014__HSIMV3__8455-8455-210777-0057__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8455-210777-0042_4077-13754-0014__T2__4077-4077-13754-0014__HSIMV3__8455-8455-210777-0057__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt2301-8455-210777-0042_4077-13754-0014__T2__4077-4077-13754-0014__HSIMV3__8455-8455-210777-0057__SIRm5-T4077.wav,-4.931915529759569,-4.019116360770006,0.9127991689895625
sirm5db,TFMap,5105-28240-0012_3729-6852-0043__T1__5105-5105-28240-0012__HSIMV3__1320-1320-122617-0014__SIRm5,5105,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5105-28240-0012_3729-6852-0043__T1__5105-5105-28240-0012__HSIMV3__1320-1320-122617-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5105-28240-0012_3729-6852-0043__T1__5105-5105-28240-0012__HSIMV3__1320-1320-122617-0014__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt4257-5105-28240-0012_3729-6852-0043__T1__5105-5105-28240-0012__HSIMV3__1320-1320-122617-0014__SIRm5-T5105.wav,-5.3801667627152625,6.00363830973949,11.383805072454752
sirm5db,TFMap,5105-28240-0012_3729-6852-0043__T2__3729-3729-6852-0043__HSIMV3__4507-4507-16021-0043__SIRm5,3729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5105-28240-0012_3729-6852-0043__T2__3729-3729-6852-0043__HSIMV3__4507-4507-16021-0043__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5105-28240-0012_3729-6852-0043__T2__3729-3729-6852-0043__HSIMV3__4507-4507-16021-0043__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt1985-5105-28240-0012_3729-6852-0043__T2__3729-3729-6852-0043__HSIMV3__4507-4507-16021-0043__SIRm5-T3729.wav,-5.372094317931747,5.573714797197269,10.945809115129016
sirm5db,TFMap,7127-75946-0023_7729-102255-0045__T1__7127-7127-75946-0023__HSIMV3__8455-8455-210777-0065__SIRm5,7127,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7127-75946-0023_7729-102255-0045__T1__7127-7127-75946-0023__HSIMV3__8455-8455-210777-0065__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7127-75946-0023_7729-102255-0045__T1__7127-7127-75946-0023__HSIMV3__8455-8455-210777-0065__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt3279-7127-75946-0023_7729-102255-0045__T1__7127-7127-75946-0023__HSIMV3__8455-8455-210777-0065__SIRm5-T7127.wav,-5.027617925353459,5.121633743428563,10.149251668782021
sirm5db,TFMap,7127-75946-0023_7729-102255-0045__T2__7729-7729-102255-0045__HSIMV3__7176-7176-88083-0010__SIRm5,7729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7127-75946-0023_7729-102255-0045__T2__7729-7729-102255-0045__HSIMV3__7176-7176-88083-0010__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7127-75946-0023_7729-102255-0045__T2__7729-7729-102255-0045__HSIMV3__7176-7176-88083-0010__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt5511-7127-75946-0023_7729-102255-0045__T2__7729-7729-102255-0045__HSIMV3__7176-7176-88083-0010__SIRm5-T7729.wav,-5.020751589150398,6.235749262072162,11.256500851222562
sirm5db,TFMap,8463-294825-0010_61-70968-0054__T1__8463-8463-294825-0010__HSIMV3__4992-4992-41797-0006__SIRm5,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8463-294825-0010_61-70968-0054__T1__8463-8463-294825-0010__HSIMV3__4992-4992-41797-0006__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8463-294825-0010_61-70968-0054__T1__8463-8463-294825-0010__HSIMV3__4992-4992-41797-0006__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt5039-8463-294825-0010_61-70968-0054__T1__8463-8463-294825-0010__HSIMV3__4992-4992-41797-0006__SIRm5-T8463.wav,-5.147242218395328,9.217193702424263,14.364435920819592
sirm5db,TFMap,8463-294825-0010_61-70968-0054__T2__61-61-70968-0054__HSIMV3__8230-8230-279154-0015__SIRm5,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8463-294825-0010_61-70968-0054__T2__61-61-70968-0054__HSIMV3__8230-8230-279154-0015__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8463-294825-0010_61-70968-0054__T2__61-61-70968-0054__HSIMV3__8230-8230-279154-0015__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt747-8463-294825-0010_61-70968-0054__T2__61-61-70968-0054__HSIMV3__8230-8230-279154-0015__SIRm5-T61.wav,-4.940133472290914,3.8383548993283445,8.77848837161926
sirm5db,TFMap,4992-23283-0000_121-127105-0011__T1__4992-4992-23283-0000__HSIMV3__4446-4446-2271-0001__SIRm5,4992,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4992-23283-0000_121-127105-0011__T1__4992-4992-23283-0000__HSIMV3__4446-4446-2271-0001__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4992-23283-0000_121-127105-0011__T1__4992-4992-23283-0000__HSIMV3__4446-4446-2271-0001__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt3739-4992-23283-0000_121-127105-0011__T1__4992-4992-23283-0000__HSIMV3__4446-4446-2271-0001__SIRm5-T4992.wav,-4.939441857599261,-6.535482586811996,-1.596040729212735
sirm5db,TFMap,4992-23283-0000_121-127105-0011__T2__121-121-127105-0011__HSIMV3__237-237-126133-0017__SIRm5,121,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4992-23283-0000_121-127105-0011__T2__121-121-127105-0011__HSIMV3__237-237-126133-0017__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4992-23283-0000_121-127105-0011__T2__121-121-127105-0011__HSIMV3__237-237-126133-0017__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt5253-4992-23283-0000_121-127105-0011__T2__121-121-127105-0011__HSIMV3__237-237-126133-0017__SIRm5-T121.wav,-4.948944683184282,7.848231553629644,12.797176236813925
sirm5db,TFMap,7729-102255-0007_7021-85628-0010__T1__7729-7729-102255-0007__HSIMV3__7176-7176-88083-0018__SIRm5,7729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7729-102255-0007_7021-85628-0010__T1__7729-7729-102255-0007__HSIMV3__7176-7176-88083-0018__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7729-102255-0007_7021-85628-0010__T1__7729-7729-102255-0007__HSIMV3__7176-7176-88083-0018__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt5601-7729-102255-0007_7021-85628-0010__T1__7729-7729-102255-0007__HSIMV3__7176-7176-88083-0018__SIRm5-T7729.wav,-5.240335760739661,6.733994538061565,11.974330298801226
sirm5db,TFMap,7729-102255-0007_7021-85628-0010__T2__7021-7021-85628-0010__HSIMV3__5105-5105-28240-0024__SIRm5,7021,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7729-102255-0007_7021-85628-0010__T2__7021-7021-85628-0010__HSIMV3__5105-5105-28240-0024__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7729-102255-0007_7021-85628-0010__T2__7021-7021-85628-0010__HSIMV3__5105-5105-28240-0024__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt4007-7729-102255-0007_7021-85628-0010__T2__7021-7021-85628-0010__HSIMV3__5105-5105-28240-0024__SIRm5-T7021.wav,-5.07275882307889,7.394180608011656,12.466939431090545
sirm5db,TFMap,237-126133-0003_7176-92135-0044__T1__237-237-126133-0003__HSIMV3__5683-5683-32865-0010__SIRm5,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/237-126133-0003_7176-92135-0044__T1__237-237-126133-0003__HSIMV3__5683-5683-32865-0010__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/237-126133-0003_7176-92135-0044__T1__237-237-126133-0003__HSIMV3__5683-5683-32865-0010__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt3459-237-126133-0003_7176-92135-0044__T1__237-237-126133-0003__HSIMV3__5683-5683-32865-0010__SIRm5-T237.wav,-5.077480520238668,-6.868927909771006,-1.7914473895323386
sirm5db,TFMap,237-126133-0003_7176-92135-0044__T2__7176-7176-92135-0044__HSIMV3__61-61-70970-0026__SIRm5,7176,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/237-126133-0003_7176-92135-0044__T2__7176-7176-92135-0044__HSIMV3__61-61-70970-0026__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/237-126133-0003_7176-92135-0044__T2__7176-7176-92135-0044__HSIMV3__61-61-70970-0026__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt4337-237-126133-0003_7176-92135-0044__T2__7176-7176-92135-0044__HSIMV3__61-61-70970-0026__SIRm5-T7176.wav,-5.165929731801565,5.101401516685465,10.26733124848703
sirm5db,TFMap,2830-3980-0012_6930-81414-0010__T1__2830-2830-3980-0012__HSIMV3__1188-1188-133604-0040__SIRm5,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2830-3980-0012_6930-81414-0010__T1__2830-2830-3980-0012__HSIMV3__1188-1188-133604-0040__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2830-3980-0012_6930-81414-0010__T1__2830-2830-3980-0012__HSIMV3__1188-1188-133604-0040__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt2075-2830-3980-0012_6930-81414-0010__T1__2830-2830-3980-0012__HSIMV3__1188-1188-133604-0040__SIRm5-T2830.wav,-5.071614624180281,7.74669749207412,12.8183121162544
sirm5db,TFMap,2830-3980-0012_6930-81414-0010__T2__6930-6930-81414-0010__HSIMV3__260-260-123286-0017__SIRm5,6930,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2830-3980-0012_6930-81414-0010__T2__6930-6930-81414-0010__HSIMV3__260-260-123286-0017__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2830-3980-0012_6930-81414-0010__T2__6930-6930-81414-0010__HSIMV3__260-260-123286-0017__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt3335-2830-3980-0012_6930-81414-0010__T2__6930-6930-81414-0010__HSIMV3__260-260-123286-0017__SIRm5-T6930.wav,-4.8926450943471895,6.806116138658633,11.698761233005822
sirm5db,TFMap,5683-32866-0018_1089-134686-0002__T1__5683-5683-32866-0018__HSIMV3__237-237-134500-0002__SIRm5,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32866-0018_1089-134686-0002__T1__5683-5683-32866-0018__HSIMV3__237-237-134500-0002__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32866-0018_1089-134686-0002__T1__5683-5683-32866-0018__HSIMV3__237-237-134500-0002__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt5993-5683-32866-0018_1089-134686-0002__T1__5683-5683-32866-0018__HSIMV3__237-237-134500-0002__SIRm5-T5683.wav,-5.108605543890912,-4.2274859764169825,0.8811195674739292
sirm5db,TFMap,5683-32866-0018_1089-134686-0002__T2__1089-1089-134686-0002__HSIMV3__8230-8230-279154-0021__SIRm5,1089,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32866-0018_1089-134686-0002__T2__1089-1089-134686-0002__HSIMV3__8230-8230-279154-0021__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32866-0018_1089-134686-0002__T2__1089-1089-134686-0002__HSIMV3__8230-8230-279154-0021__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt5679-5683-32866-0018_1089-134686-0002__T2__1089-1089-134686-0002__HSIMV3__8230-8230-279154-0021__SIRm5-T1089.wav,-5.023748545074715,4.847973289927055,9.87172183500177
sirm5db,TFMap,1995-1826-0017_1580-141083-0034__T1__1995-1995-1826-0017__HSIMV3__2094-2094-142345-0049__SIRm5,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1995-1826-0017_1580-141083-0034__T1__1995-1995-1826-0017__HSIMV3__2094-2094-142345-0049__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1995-1826-0017_1580-141083-0034__T1__1995-1995-1826-0017__HSIMV3__2094-2094-142345-0049__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt909-1995-1826-0017_1580-141083-0034__T1__1995-1995-1826-0017__HSIMV3__2094-2094-142345-0049__SIRm5-T1995.wav,-4.919193210451658,11.162146480877057,16.081339691328715
sirm5db,TFMap,1995-1826-0017_1580-141083-0034__T2__1580-1580-141083-0034__HSIMV3__237-237-126133-0014__SIRm5,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1995-1826-0017_1580-141083-0034__T2__1580-1580-141083-0034__HSIMV3__237-237-126133-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1995-1826-0017_1580-141083-0034__T2__1580-1580-141083-0034__HSIMV3__237-237-126133-0014__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt3925-1995-1826-0017_1580-141083-0034__T2__1580-1580-141083-0034__HSIMV3__237-237-126133-0014__SIRm5-T1580.wav,-4.9889365176739915,8.635629809596828,13.62456632727082
sirm5db,TFMap,1580-141084-0048_237-134500-0037__T1__1580-1580-141084-0048__HSIMV3__237-237-126133-0024__SIRm5,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1580-141084-0048_237-134500-0037__T1__1580-1580-141084-0048__HSIMV3__237-237-126133-0024__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1580-141084-0048_237-134500-0037__T1__1580-1580-141084-0048__HSIMV3__237-237-126133-0024__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt2199-1580-141084-0048_237-134500-0037__T1__1580-1580-141084-0048__HSIMV3__237-237-126133-0024__SIRm5-T1580.wav,-5.153953856512311,7.117137698761143,12.271091555273454
sirm5db,TFMap,1580-141084-0048_237-134500-0037__T2__237-237-134500-0037__HSIMV3__5683-5683-32865-0013__SIRm5,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1580-141084-0048_237-134500-0037__T2__237-237-134500-0037__HSIMV3__5683-5683-32865-0013__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1580-141084-0048_237-134500-0037__T2__237-237-134500-0037__HSIMV3__5683-5683-32865-0013__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt3785-1580-141084-0048_237-134500-0037__T2__237-237-134500-0037__HSIMV3__5683-5683-32865-0013__SIRm5-T237.wav,-5.006334790997674,-1.4592633798262726,3.5470714111714017
sirm5db,TFMap,5105-28241-0017_1089-134691-0020__T1__5105-5105-28241-0017__HSIMV3__1320-1320-122612-0011__SIRm5,5105,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5105-28241-0017_1089-134691-0020__T1__5105-5105-28241-0017__HSIMV3__1320-1320-122612-0011__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5105-28241-0017_1089-134691-0020__T1__5105-5105-28241-0017__HSIMV3__1320-1320-122612-0011__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt2769-5105-28241-0017_1089-134691-0020__T1__5105-5105-28241-0017__HSIMV3__1320-1320-122612-0011__SIRm5-T5105.wav,-5.068124308709416,-25.102059080493554,-20.03393477178414
sirm5db,TFMap,5105-28241-0017_1089-134691-0020__T2__1089-1089-134691-0020__HSIMV3__8230-8230-279154-0032__SIRm5,1089,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5105-28241-0017_1089-134691-0020__T2__1089-1089-134691-0020__HSIMV3__8230-8230-279154-0032__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5105-28241-0017_1089-134691-0020__T2__1089-1089-134691-0020__HSIMV3__8230-8230-279154-0032__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt837-5105-28241-0017_1089-134691-0020__T2__1089-1089-134691-0020__HSIMV3__8230-8230-279154-0032__SIRm5-T1089.wav,-5.0712254028464105,-15.810315263769306,-10.739089860922896
sirm5db,TFMap,2830-3980-0062_1995-1836-0013__T1__2830-2830-3980-0062__HSIMV3__1188-1188-133604-0038__SIRm5,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2830-3980-0062_1995-1836-0013__T1__2830-2830-3980-0062__HSIMV3__1188-1188-133604-0038__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2830-3980-0062_1995-1836-0013__T1__2830-2830-3980-0062__HSIMV3__1188-1188-133604-0038__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt3613-2830-3980-0062_1995-1836-0013__T1__2830-2830-3980-0062__HSIMV3__1188-1188-133604-0038__SIRm5-T2830.wav,-5.1356726590247535,-2.3075606033249936,2.82811205569976
sirm5db,TFMap,2830-3980-0062_1995-1836-0013__T2__1995-1995-1836-0013__HSIMV3__2094-2094-142345-0021__SIRm5,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2830-3980-0062_1995-1836-0013__T2__1995-1995-1836-0013__HSIMV3__2094-2094-142345-0021__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2830-3980-0062_1995-1836-0013__T2__1995-1995-1836-0013__HSIMV3__2094-2094-142345-0021__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt3839-2830-3980-0062_1995-1836-0013__T2__1995-1995-1836-0013__HSIMV3__2094-2094-142345-0021__SIRm5-T1995.wav,-4.967068503396706,5.85057131547722,10.817639818873925
sirm5db,TFMap,260-123286-0001_1995-1836-0007__T1__260-260-123286-0001__HSIMV3__672-672-122797-0029__SIRm5,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/260-123286-0001_1995-1836-0007__T1__260-260-123286-0001__HSIMV3__672-672-122797-0029__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/260-123286-0001_1995-1836-0007__T1__260-260-123286-0001__HSIMV3__672-672-122797-0029__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt2051-260-123286-0001_1995-1836-0007__T1__260-260-123286-0001__HSIMV3__672-672-122797-0029__SIRm5-T260.wav,-5.007097081414491,-23.84724359407466,-18.84014651266017
sirm5db,TFMap,260-123286-0001_1995-1836-0007__T2__1995-1995-1836-0007__HSIMV3__2094-2094-142345-0053__SIRm5,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/260-123286-0001_1995-1836-0007__T2__1995-1995-1836-0007__HSIMV3__2094-2094-142345-0053__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/260-123286-0001_1995-1836-0007__T2__1995-1995-1836-0007__HSIMV3__2094-2094-142345-0053__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt3093-260-123286-0001_1995-1836-0007__T2__1995-1995-1836-0007__HSIMV3__2094-2094-142345-0053__SIRm5-T1995.wav,-5.419454621826857,-3.910190585713531,1.5092640361133256
sirm5db,TFMap,5683-32866-0005_1284-1181-0002__T1__5683-5683-32866-0005__HSIMV3__237-237-134500-0039__SIRm5,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32866-0005_1284-1181-0002__T1__5683-5683-32866-0005__HSIMV3__237-237-134500-0039__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32866-0005_1284-1181-0002__T1__5683-5683-32866-0005__HSIMV3__237-237-134500-0039__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt5011-5683-32866-0005_1284-1181-0002__T1__5683-5683-32866-0005__HSIMV3__237-237-134500-0039__SIRm5-T5683.wav,-5.137217038186332,2.3368347876651994,7.474051825851531
sirm5db,TFMap,5683-32866-0005_1284-1181-0002__T2__1284-1284-1181-0002__HSIMV3__4446-4446-2271-0011__SIRm5,1284,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32866-0005_1284-1181-0002__T2__1284-1284-1181-0002__HSIMV3__4446-4446-2271-0011__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32866-0005_1284-1181-0002__T2__1284-1284-1181-0002__HSIMV3__4446-4446-2271-0011__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt843-5683-32866-0005_1284-1181-0002__T2__1284-1284-1181-0002__HSIMV3__4446-4446-2271-0011__SIRm5-T1284.wav,-5.013896105133643,4.679698031335034,9.693594136468677
sirm5db,TFMap,1320-122617-0021_5105-28233-0002__T1__1320-1320-122617-0021__HSIMV3__5105-5105-28240-0000__SIRm5,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1320-122617-0021_5105-28233-0002__T1__1320-1320-122617-0021__HSIMV3__5105-5105-28240-0000__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1320-122617-0021_5105-28233-0002__T1__1320-1320-122617-0021__HSIMV3__5105-5105-28240-0000__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part1/audio/Utt5605-1320-122617-0021_5105-28233-0002__T1__1320-1320-122617-0021__HSIMV3__5105-5105-28240-0000__SIRm5-T1320.wav,-5.140484302015645,10.20936313397998,15.349847435995626
