cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
context,672-122797-0019_2830-3980-0001__T1__SCV2TTS__672-672-122797-0019__VOICE__2830,672,2830,REJOICE IN THY OWN FRESH YOUTH,-6.666453219113856,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.07900818553707056,-0.14258901946522162,0.0,nan,0.2635135001885618,18.277291295371285,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/672-122797-0019_2830-3980-0001__T1__SCV2TTS__672-672-122797-0019__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0019_2830-3980-0001__T1__SCV2TTS__672-672-122797-0019__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0019_2830-3980-0001__T1__SCV2TTS__672-672-122797-0019__VOICE__2830.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0019_2830-3980-0001__T1__SCV2TTS__672-672-122797-0019__VOICE__2830.wav
context,2094-142345-0012_4446-2275-0026__T2__SCV2TTS__4446-4446-2275-0026__VOICE__2094,4446,2094,SHE CLOSED HER EYES AND TOOK A DEEP BREATH AS IF TO DRAW IN AGAIN THE FRAGRANCE OF THOSE DAYS,-6.6592762992425385,absolute_failure_lt0,mixed_content_and_speaker_drift,1.0,1.0,1.0,-0.172198157175702,-0.29635621290895764,0.5,0.5,0.10242796333396775,10.293092548391387,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/2094-142345-0012_4446-2275-0026__T2__SCV2TTS__4446-4446-2275-0026__VOICE__2094.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/2094-142345-0012_4446-2275-0026__T2__SCV2TTS__4446-4446-2275-0026__VOICE__2094.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/2094-142345-0012_4446-2275-0026__T2__SCV2TTS__4446-4446-2275-0026__VOICE__2094.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/2094-142345-0012_4446-2275-0026__T2__SCV2TTS__4446-4446-2275-0026__VOICE__2094.wav
context,1089-134686-0000_260-123440-0016__T2__SCV2TTS__260-260-123440-0016__VOICE__1089,260,1089,I SHALL BE PUNISHED FOR IT NOW I SUPPOSE BY BEING DROWNED IN MY OWN TEARS,-6.642580888615544,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.20681580431580743,-0.2657322551190585,0.0,0.0,0.16741748862120415,9.977868216066762,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1089-134686-0000_260-123440-0016__T2__SCV2TTS__260-260-123440-0016__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0000_260-123440-0016__T2__SCV2TTS__260-260-123440-0016__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0000_260-123440-0016__T2__SCV2TTS__260-260-123440-0016__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0000_260-123440-0016__T2__SCV2TTS__260-260-123440-0016__VOICE__1089.wav
context,1089-134686-0004_1284-1180-0027__T2__SCV2TTS__1284-1284-1180-0027__VOICE__1089,1284,1089,YET THAT TASK WAS NOT SO EASY AS YOU MAY SUPPOSE,-6.26278800123654,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.11411361125186163,-0.14587983998740478,0.0,0.0,0.2636433940349482,29.616901334025837,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1089-134686-0004_1284-1180-0027__T2__SCV2TTS__1284-1284-1180-0027__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0004_1284-1180-0027__T2__SCV2TTS__1284-1284-1180-0027__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0004_1284-1180-0027__T2__SCV2TTS__1284-1284-1180-0027__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0004_1284-1180-0027__T2__SCV2TTS__1284-1284-1180-0027__VOICE__1089.wav
context,672-122797-0034_61-70968-0026__T1__SCV2TTS__672-672-122797-0034__VOICE__61,672,61,A STORY CRIED THE CHILDREN DRAWING A LITTLE FAT MAN TOWARDS THE TREE,-6.234197539515153,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.2999787685078245,-0.43491513436940954,0.0,0.0,0.4304987038394946,13.056226448676608,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/672-122797-0034_61-70968-0026__T1__SCV2TTS__672-672-122797-0034__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0034_61-70968-0026__T1__SCV2TTS__672-672-122797-0034__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0034_61-70968-0026__T1__SCV2TTS__672-672-122797-0034__VOICE__61.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0034_61-70968-0026__T1__SCV2TTS__672-672-122797-0034__VOICE__61.wav
context,1580-141083-0038_672-122797-0029__T2__SCV2TTS__672-672-122797-0029__VOICE__1580,672,1580,HOW IT WILL SHINE THIS EVENING,-5.898054208806943,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.14611905520979063,-0.14611905520979063,0.0,nan,0.5570481829694299,27.28431847784983,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1580-141083-0038_672-122797-0029__T2__SCV2TTS__672-672-122797-0029__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1580-141083-0038_672-122797-0029__T2__SCV2TTS__672-672-122797-0029__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1580-141083-0038_672-122797-0029__T2__SCV2TTS__672-672-122797-0029__VOICE__1580.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1580-141083-0038_672-122797-0029__T2__SCV2TTS__672-672-122797-0029__VOICE__1580.wav
context,8455-210777-0052_61-70970-0014__T1__SCV2TTS__8455-8455-210777-0052__VOICE__61,8455,61,YOU WILL ALLOW ME TO SUGGEST SAID HE THAT THAT IS A MATTER OF OPINION,-5.887275121202366,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.2958626517841797,-0.5920358534682744,0.0,0.0,0.3488681420150074,16.769269776779147,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0052_61-70970-0014__T1__SCV2TTS__8455-8455-210777-0052__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0052_61-70970-0014__T1__SCV2TTS__8455-8455-210777-0052__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0052_61-70970-0014__T1__SCV2TTS__8455-8455-210777-0052__VOICE__61.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0052_61-70970-0014__T1__SCV2TTS__8455-8455-210777-0052__VOICE__61.wav
context,260-123440-0009_4970-29095-0017__T1__SCV2TTS__260-260-123440-0009__VOICE__4970,260,4970,I SHALL NEVER GET TO TWENTY AT THAT RATE,-5.7784288399142705,absolute_failure_lt0,mixed_content_and_speaker_drift,1.0,1.0,1.0,-0.06360922608044961,-0.06679209896116212,0.5,nan,0.16265039565703776,3.9241579726517517,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/260-123440-0009_4970-29095-0017__T1__SCV2TTS__260-260-123440-0009__VOICE__4970.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123440-0009_4970-29095-0017__T1__SCV2TTS__260-260-123440-0009__VOICE__4970.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123440-0009_4970-29095-0017__T1__SCV2TTS__260-260-123440-0009__VOICE__4970.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123440-0009_4970-29095-0017__T1__SCV2TTS__260-260-123440-0009__VOICE__4970.wav
context,5105-28241-0017_1089-134691-0020__T2__SCV2TTS__1089-1089-134691-0020__VOICE__5105,1089,5105,HELLO STEPHANOS HERE COMES THE DEDALUS,-5.723792696200666,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.1606330237770068,-0.3403835256165537,0.0,0.0,0.3900423214062163,12.342171590411864,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/5105-28241-0017_1089-134691-0020__T2__SCV2TTS__1089-1089-134691-0020__VOICE__5105.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5105-28241-0017_1089-134691-0020__T2__SCV2TTS__1089-1089-134691-0020__VOICE__5105.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/5105-28241-0017_1089-134691-0020__T2__SCV2TTS__1089-1089-134691-0020__VOICE__5105.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5105-28241-0017_1089-134691-0020__T2__SCV2TTS__1089-1089-134691-0020__VOICE__5105.wav
context,7127-75947-0006_1580-141084-0027__T1__SCV2TTS__7127-7127-75947-0006__VOICE__1580,7127,1580,THE PRINCESS INQUIRED NO,-5.583015607674214,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.02768850271161083,-0.02768850271161083,0.0,nan,0.33508367673446265,24.055553347494797,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7127-75947-0006_1580-141084-0027__T1__SCV2TTS__7127-7127-75947-0006__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75947-0006_1580-141084-0027__T1__SCV2TTS__7127-7127-75947-0006__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7127-75947-0006_1580-141084-0027__T1__SCV2TTS__7127-7127-75947-0006__VOICE__1580.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75947-0006_1580-141084-0027__T1__SCV2TTS__7127-7127-75947-0006__VOICE__1580.wav
context,1320-122617-0026_6930-81414-0015__T2__SCV2TTS__6930-6930-81414-0015__VOICE__1320,6930,1320,I DO NOT KNOW I AM DAZED BEWILDERED,-5.37209026089274,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.027248614585544395,-0.027248614585544395,0.0,nan,0.07551245240343962,30.001768290418607,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1320-122617-0026_6930-81414-0015__T2__SCV2TTS__6930-6930-81414-0015__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122617-0026_6930-81414-0015__T2__SCV2TTS__6930-6930-81414-0015__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1320-122617-0026_6930-81414-0015__T2__SCV2TTS__6930-6930-81414-0015__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122617-0026_6930-81414-0015__T2__SCV2TTS__6930-6930-81414-0015__VOICE__1320.wav
