cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
tfmap,5639-40744-0016_908-31957-0020__T2__SCV2TTS__908-908-31957-0020__VOICE__5639,908,5639,I THANK ALL WHO HAVE LOVED ME IN THEIR HEARTS WITH THANKS AND LOVE FROM MINE,-1.6113054077665387,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.16052884249008187,-0.23742652879711434,0.0,0.0,0.28528157590082,11.690713337248201,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/5639-40744-0016_908-31957-0020__T2__SCV2TTS__908-908-31957-0020__VOICE__5639.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5639-40744-0016_908-31957-0020__T2__SCV2TTS__908-908-31957-0020__VOICE__5639.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/5639-40744-0016_908-31957-0020__T2__SCV2TTS__908-908-31957-0020__VOICE__5639.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5639-40744-0016_908-31957-0020__T2__SCV2TTS__908-908-31957-0020__VOICE__5639.wav
tfmap,7021-79759-0003_260-123286-0022__T2__SCV2TTS__260-260-123286-0022__VOICE__7021,260,7021,TWO HOURS AFTERWARDS A TERRIBLE SHOCK AWOKE ME,-1.5330272592986995,absolute_failure_lt0,mixed_content_and_speaker_drift,1.0,1.0,1.0,-0.1085058826361975,-0.11588370568250905,0.3333333333333333,0.0,0.018491347260991737,1.4310089761534517,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7021-79759-0003_260-123286-0022__T2__SCV2TTS__260-260-123286-0022__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7021-79759-0003_260-123286-0022__T2__SCV2TTS__260-260-123286-0022__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7021-79759-0003_260-123286-0022__T2__SCV2TTS__260-260-123286-0022__VOICE__7021.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7021-79759-0003_260-123286-0022__T2__SCV2TTS__260-260-123286-0022__VOICE__7021.wav
tfmap,7127-75947-0035_1580-141084-0021__T2__SCV2TTS__1580-1580-141084-0021__VOICE__7127,1580,7127,ON THE PALM WERE THREE LITTLE PYRAMIDS OF BLACK DOUGHY CLAY,-1.4396737782094509,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.08877079045076536,-0.1200680979238673,0.0,nan,0.16562097704705786,2.617321290941307,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7127-75947-0035_1580-141084-0021__T2__SCV2TTS__1580-1580-141084-0021__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75947-0035_1580-141084-0021__T2__SCV2TTS__1580-1580-141084-0021__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7127-75947-0035_1580-141084-0021__T2__SCV2TTS__1580-1580-141084-0021__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75947-0035_1580-141084-0021__T2__SCV2TTS__1580-1580-141084-0021__VOICE__7127.wav
tfmap,5683-32866-0017_1580-141083-0053__T2__SCV2TTS__1580-1580-141083-0053__VOICE__5683,1580,5683,YOU HAVEN'T SEEN ANY OF THEM NO SIR,-1.1983312158682364,absolute_failure_lt0,mixed_content_and_speaker_drift,1.0,1.0,1.0,-0.07454048130418955,-0.14005498648110348,1.0,nan,-0.03330305343572884,14.105663963516708,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/5683-32866-0017_1580-141083-0053__T2__SCV2TTS__1580-1580-141083-0053__VOICE__5683.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5683-32866-0017_1580-141083-0053__T2__SCV2TTS__1580-1580-141083-0053__VOICE__5683.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/5683-32866-0017_1580-141083-0053__T2__SCV2TTS__1580-1580-141083-0053__VOICE__5683.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5683-32866-0017_1580-141083-0053__T2__SCV2TTS__1580-1580-141083-0053__VOICE__5683.wav
tfmap,7021-85628-0022_2300-131720-0014__T2__SCV2TTS__2300-2300-131720-0014__VOICE__7021,2300,7021,MISTER EDISON WAS A LEADER FAR AHEAD OF THE TIME,-1.1959214565991823,absolute_failure_lt0,mixed_content_and_speaker_drift,1.0,1.0,1.0,-0.1635623406763106,-0.22603159690835373,0.5,1.0,0.03718202977360542,0.023537742757701596,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7021-85628-0022_2300-131720-0014__T2__SCV2TTS__2300-2300-131720-0014__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7021-85628-0022_2300-131720-0014__T2__SCV2TTS__2300-2300-131720-0014__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7021-85628-0022_2300-131720-0014__T2__SCV2TTS__2300-2300-131720-0014__VOICE__7021.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7021-85628-0022_2300-131720-0014__T2__SCV2TTS__2300-2300-131720-0014__VOICE__7021.wav
tfmap,4446-2275-0007_121-121726-0012__T2__SCV2TTS__121-121-121726-0012__VOICE__4446,121,4446,HUSSY WOMAN AND BOND TIE,-0.9700403926105176,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.09913212453537612,-0.09913212453537612,0.0,nan,0.2581747718674494,33.522584434237864,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4446-2275-0007_121-121726-0012__T2__SCV2TTS__121-121-121726-0012__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2275-0007_121-121726-0012__T2__SCV2TTS__121-121-121726-0012__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2275-0007_121-121726-0012__T2__SCV2TTS__121-121-121726-0012__VOICE__4446.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2275-0007_121-121726-0012__T2__SCV2TTS__121-121-121726-0012__VOICE__4446.wav
tfmap,61-70970-0030_1320-122617-0020__T1__SCV2TTS__61-61-70970-0030__VOICE__1320,61,1320,SAVE ME MASTERS BUT YOU STARTLED ME RARELY,-0.9008979509343039,absolute_failure_lt0,mixed_content_and_speaker_drift,1.0,1.0,1.0,-0.02789660762192625,-0.02789660762192625,1.0,nan,-0.04839722715381296,1.0887242375847814,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/61-70970-0030_1320-122617-0020__T1__SCV2TTS__61-61-70970-0030__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/61-70970-0030_1320-122617-0020__T1__SCV2TTS__61-61-70970-0030__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/61-70970-0030_1320-122617-0020__T1__SCV2TTS__61-61-70970-0030__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/61-70970-0030_1320-122617-0020__T1__SCV2TTS__61-61-70970-0030__VOICE__1320.wav
tfmap,7127-75946-0021_5639-40744-0024__T1__SCV2TTS__7127-7127-75946-0021__VOICE__5639,7127,5639,YES SIRE AND READY DRESSED FOR THE BALLET,-0.6370551148904247,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.24904161759264165,-0.418415283096912,0.0,nan,0.28706866673682574,43.95704143521078,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7127-75946-0021_5639-40744-0024__T1__SCV2TTS__7127-7127-75946-0021__VOICE__5639.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75946-0021_5639-40744-0024__T1__SCV2TTS__7127-7127-75946-0021__VOICE__5639.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7127-75946-0021_5639-40744-0024__T1__SCV2TTS__7127-7127-75946-0021__VOICE__5639.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75946-0021_5639-40744-0024__T1__SCV2TTS__7127-7127-75946-0021__VOICE__5639.wav
tfmap,61-70968-0034_2961-961-0020__T1__SCV2TTS__61-61-70968-0034__VOICE__2961,61,2961,A MONTFICHET A MONTFICHET GAMEWELL TO THE RESCUE,-0.6350269875417125,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.06387212851089397,-0.09206634575770267,0.0,nan,0.393762986729173,14.907339733149282,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/61-70968-0034_2961-961-0020__T1__SCV2TTS__61-61-70968-0034__VOICE__2961.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/61-70968-0034_2961-961-0020__T1__SCV2TTS__61-61-70968-0034__VOICE__2961.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/61-70968-0034_2961-961-0020__T1__SCV2TTS__61-61-70968-0034__VOICE__2961.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/61-70968-0034_2961-961-0020__T1__SCV2TTS__61-61-70968-0034__VOICE__2961.wav
tfmap,1089-134686-0007_7021-85628-0018__T1__SCV2TTS__1089-1089-134686-0007__VOICE__7021,1089,7021,A COLD LUCID INDIFFERENCE REIGNED IN HIS SOUL,-0.31136254794852547,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.14412618241198272,-0.22742187521993418,0.0,0.0,0.15262261412911327,7.02412375013855,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0007_7021-85628-0018__T1__SCV2TTS__1089-1089-134686-0007__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0007_7021-85628-0018__T1__SCV2TTS__1089-1089-134686-0007__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0007_7021-85628-0018__T1__SCV2TTS__1089-1089-134686-0007__VOICE__7021.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0007_7021-85628-0018__T1__SCV2TTS__1089-1089-134686-0007__VOICE__7021.wav
tfmap,1320-122612-0016_7127-75946-0007__T1__SCV2TTS__1320-1320-122612-0016__VOICE__7127,1320,7127,RUN BACK UNCAS AND BRING ME THE SIZE OF THE SINGER'S FOOT,-0.284403833305551,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.11232559725984614,-0.17272370244283286,0.0,nan,0.21915339306117376,5.22451144121826,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1320-122612-0016_7127-75946-0007__T1__SCV2TTS__1320-1320-122612-0016__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122612-0016_7127-75946-0007__T1__SCV2TTS__1320-1320-122612-0016__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1320-122612-0016_7127-75946-0007__T1__SCV2TTS__1320-1320-122612-0016__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122612-0016_7127-75946-0007__T1__SCV2TTS__1320-1320-122612-0016__VOICE__7127.wav
tfmap,1320-122612-0014_908-31957-0016__T2__SCV2TTS__908-908-31957-0016__VOICE__1320,908,1320,DEAREST TEACH ME SO TO POUR OUT GRATITUDE AS THOU DOST GOOD,0.12994095760386382,weak_0_5,confirmed_content_drift,1.0,1.0,1.0,-0.35378361391998503,-0.4534125507636397,0.0,nan,0.4846763067918867,15.14755325484628,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1320-122612-0014_908-31957-0016__T2__SCV2TTS__908-908-31957-0016__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122612-0014_908-31957-0016__T2__SCV2TTS__908-908-31957-0016__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1320-122612-0014_908-31957-0016__T2__SCV2TTS__908-908-31957-0016__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122612-0014_908-31957-0016__T2__SCV2TTS__908-908-31957-0016__VOICE__1320.wav
