key,target_text,tfmap_sisnr_i,context_sisnr_i,usef_sisnr_i,tfmap_content_rate,context_content_rate,usef_content_rate,tfmap_joint_rate,context_joint_rate,usef_joint_rate,tfmap_speaker_rate,context_speaker_rate,usef_speaker_rate,usef_recovery_margin,tfmap_est,context_est,usef_est,target_ref,synthetic_interferer
1284-1181-0000_121-121726-0008__T2__SCV2TTS__121-121-121726-0008__VOICE__1284,HOSE MAN'S EXCUSE FOR WETTING THE WALK,-3.6690378870929203,2.4457095342734334,16.24775182769774,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1284-1181-0000_121-121726-0008__T2__SCV2TTS__121-121-121726-0008__VOICE__1284.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1284-1181-0000_121-121726-0008__T2__SCV2TTS__121-121-121726-0008__VOICE__1284.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1284-1181-0000_121-121726-0008__T2__SCV2TTS__121-121-121726-0008__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1284-1181-0000_121-121726-0008__T2__SCV2TTS__121-121-121726-0008__VOICE__1284.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1284-1181-0000_121-121726-0008__T2__SCV2TTS__121-121-121726-0008__VOICE__1284.wav
1320-122612-0003_7176-88083-0025__T2__SCV2TTS__7176-7176-88083-0025__VOICE__1320,AT THE SUDDEN SHARP STING OF IT THE GREAT BIRD TURNED HIS HEAD AND NOTICED FOR THE FIRST TIME THE FISHERMAN STANDING ON THE BANK,2.194851560840778,0.42505197330846706,5.8918723735621175,0.8571428571428571,1.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1320-122612-0003_7176-88083-0025__T2__SCV2TTS__7176-7176-88083-0025__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1320-122612-0003_7176-88083-0025__T2__SCV2TTS__7176-7176-88083-0025__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1320-122612-0003_7176-88083-0025__T2__SCV2TTS__7176-7176-88083-0025__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122612-0003_7176-88083-0025__T2__SCV2TTS__7176-7176-88083-0025__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122612-0003_7176-88083-0025__T2__SCV2TTS__7176-7176-88083-0025__VOICE__1320.wav
1320-122612-0005_8230-279154-0027__T2__SCV2TTS__8230-8230-279154-0027__VOICE__1320,A GRAMOPHONE BY THE HELP OF SUITABLE RECORDS MIGHT RELATE TO US THE INCIDENTS OF ITS PAST AND PEOPLE ARE NOT SO DIFFERENT FROM GRAMOPHONES AS THEY LIKE TO BELIEVE,0.03381517741583168,0.872606391928494,8.841172090514599,1.0,0.8888888888888888,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,1.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1320-122612-0005_8230-279154-0027__T2__SCV2TTS__8230-8230-279154-0027__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1320-122612-0005_8230-279154-0027__T2__SCV2TTS__8230-8230-279154-0027__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1320-122612-0005_8230-279154-0027__T2__SCV2TTS__8230-8230-279154-0027__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122612-0005_8230-279154-0027__T2__SCV2TTS__8230-8230-279154-0027__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122612-0005_8230-279154-0027__T2__SCV2TTS__8230-8230-279154-0027__VOICE__1320.wav
1320-122612-0006_2830-3979-0010__T2__SCV2TTS__2830-2830-3979-0010__VOICE__1320,BUT THE ESSENCE OF LUTHER'S LECTURES IS THERE,-5.406579491896598,-5.20991095613556,1.3167274405154226,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1320-122612-0006_2830-3979-0010__T2__SCV2TTS__2830-2830-3979-0010__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1320-122612-0006_2830-3979-0010__T2__SCV2TTS__2830-2830-3979-0010__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1320-122612-0006_2830-3979-0010__T2__SCV2TTS__2830-2830-3979-0010__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122612-0006_2830-3979-0010__T2__SCV2TTS__2830-2830-3979-0010__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122612-0006_2830-3979-0010__T2__SCV2TTS__2830-2830-3979-0010__VOICE__1320.wav
1320-122612-0013_908-157963-0025__T2__SCV2TTS__908-908-157963-0025__VOICE__1320,I SEE THEY LAY HELPLESS AND NAKED WEEPING AND NONE TO ANSWER NONE TO CHERISH THEE WITH MOTHERS SMILES,1.08817337207094,2.2975696015472242,7.970055553270764,1.0,0.8,0.0,0.4,0.2,0.0,0.2,0.0,0.4,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1320-122612-0013_908-157963-0025__T2__SCV2TTS__908-908-157963-0025__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1320-122612-0013_908-157963-0025__T2__SCV2TTS__908-908-157963-0025__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1320-122612-0013_908-157963-0025__T2__SCV2TTS__908-908-157963-0025__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122612-0013_908-157963-0025__T2__SCV2TTS__908-908-157963-0025__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122612-0013_908-157963-0025__T2__SCV2TTS__908-908-157963-0025__VOICE__1320.wav
1320-122612-0014_908-31957-0016__T2__SCV2TTS__908-908-31957-0016__VOICE__1320,DEAREST TEACH ME SO TO POUR OUT GRATITUDE AS THOU DOST GOOD,0.12994095760386382,1.115547267850548,7.5978938968673555,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1320-122612-0014_908-31957-0016__T2__SCV2TTS__908-908-31957-0016__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1320-122612-0014_908-31957-0016__T2__SCV2TTS__908-908-31957-0016__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1320-122612-0014_908-31957-0016__T2__SCV2TTS__908-908-31957-0016__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122612-0014_908-31957-0016__T2__SCV2TTS__908-908-31957-0016__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122612-0014_908-31957-0016__T2__SCV2TTS__908-908-31957-0016__VOICE__1320.wav
1320-122612-0016_7127-75946-0007__T1__SCV2TTS__1320-1320-122612-0016__VOICE__7127,RUN BACK UNCAS AND BRING ME THE SIZE OF THE SINGER'S FOOT,-0.284403833305551,-3.369177737445571,7.264194956947962,1.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1320-122612-0016_7127-75946-0007__T1__SCV2TTS__1320-1320-122612-0016__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1320-122612-0016_7127-75946-0007__T1__SCV2TTS__1320-1320-122612-0016__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1320-122612-0016_7127-75946-0007__T1__SCV2TTS__1320-1320-122612-0016__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122612-0016_7127-75946-0007__T1__SCV2TTS__1320-1320-122612-0016__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122612-0016_7127-75946-0007__T1__SCV2TTS__1320-1320-122612-0016__VOICE__7127.wav
1320-122617-0002_8455-210777-0028__T2__SCV2TTS__8455-8455-210777-0028__VOICE__1320,JACK WOULD BECOME EVA'S HAPPY HUSBAND AND WOULD REMAIN AMIDST THE HURRIED DUTIES OF THE EAGER WORLD,-0.05584361873718477,-1.1791661841066159,11.163303108642449,1.0,1.0,0.0,0.2,0.4,0.0,0.2,0.2,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1320-122617-0002_8455-210777-0028__T2__SCV2TTS__8455-8455-210777-0028__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1320-122617-0002_8455-210777-0028__T2__SCV2TTS__8455-8455-210777-0028__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1320-122617-0002_8455-210777-0028__T2__SCV2TTS__8455-8455-210777-0028__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122617-0002_8455-210777-0028__T2__SCV2TTS__8455-8455-210777-0028__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122617-0002_8455-210777-0028__T2__SCV2TTS__8455-8455-210777-0028__VOICE__1320.wav
1320-122617-0003_8230-279154-0039__T2__SCV2TTS__8230-8230-279154-0039__VOICE__1320,THIS KNOWLEDGE IS MEMORY IN ONE SENSE THOUGH IN ANOTHER IT IS NOT,2.1453879344619087,0.07349442618056116,9.904254399542745,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1320-122617-0003_8230-279154-0039__T2__SCV2TTS__8230-8230-279154-0039__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1320-122617-0003_8230-279154-0039__T2__SCV2TTS__8230-8230-279154-0039__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1320-122617-0003_8230-279154-0039__T2__SCV2TTS__8230-8230-279154-0039__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122617-0003_8230-279154-0039__T2__SCV2TTS__8230-8230-279154-0039__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122617-0003_8230-279154-0039__T2__SCV2TTS__8230-8230-279154-0039__VOICE__1320.wav
1320-122617-0012_672-122797-0036__T2__SCV2TTS__672-672-122797-0036__VOICE__1320,HUMPY DUMPY FELL DOWNSTAIRS AND YET HE MARRIED THE PRINCESS,-6.542861879745769,-13.786840254025984,-5.153374645776927,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1320-122617-0012_672-122797-0036__T2__SCV2TTS__672-672-122797-0036__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1320-122617-0012_672-122797-0036__T2__SCV2TTS__672-672-122797-0036__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1320-122617-0012_672-122797-0036__T2__SCV2TTS__672-672-122797-0036__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122617-0012_672-122797-0036__T2__SCV2TTS__672-672-122797-0036__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122617-0012_672-122797-0036__T2__SCV2TTS__672-672-122797-0036__VOICE__1320.wav
1320-122617-0026_6930-81414-0015__T2__SCV2TTS__6930-6930-81414-0015__VOICE__1320,I DO NOT KNOW I AM DAZED BEWILDERED,10.577516423394377,-5.37209026089274,12.100006324321765,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1320-122617-0026_6930-81414-0015__T2__SCV2TTS__6930-6930-81414-0015__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1320-122617-0026_6930-81414-0015__T2__SCV2TTS__6930-6930-81414-0015__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1320-122617-0026_6930-81414-0015__T2__SCV2TTS__6930-6930-81414-0015__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122617-0026_6930-81414-0015__T2__SCV2TTS__6930-6930-81414-0015__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122617-0026_6930-81414-0015__T2__SCV2TTS__6930-6930-81414-0015__VOICE__1320.wav
1320-122617-0030_8455-210777-0014__T2__SCV2TTS__8455-8455-210777-0014__VOICE__1320,SIR KENNINGTON OVAL IS A VERY FINE PLAYER SAID MY WIFE,-0.28547398225391746,-3.920396611603449,9.300541905883053,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1320-122617-0030_8455-210777-0014__T2__SCV2TTS__8455-8455-210777-0014__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1320-122617-0030_8455-210777-0014__T2__SCV2TTS__8455-8455-210777-0014__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1320-122617-0030_8455-210777-0014__T2__SCV2TTS__8455-8455-210777-0014__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122617-0030_8455-210777-0014__T2__SCV2TTS__8455-8455-210777-0014__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122617-0030_8455-210777-0014__T2__SCV2TTS__8455-8455-210777-0014__VOICE__1320.wav
1580-141083-0010_260-123440-0007__T2__SCV2TTS__260-260-123440-0007__VOICE__1580,I ALMOST THINK I CAN REMEMBER FEELING A LITTLE DIFFERENT,-3.029916258763096,5.946152346485916,9.398638868687549,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1580-141083-0010_260-123440-0007__T2__SCV2TTS__260-260-123440-0007__VOICE__1580.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1580-141083-0010_260-123440-0007__T2__SCV2TTS__260-260-123440-0007__VOICE__1580.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1580-141083-0010_260-123440-0007__T2__SCV2TTS__260-260-123440-0007__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1580-141083-0010_260-123440-0007__T2__SCV2TTS__260-260-123440-0007__VOICE__1580.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1580-141083-0010_260-123440-0007__T2__SCV2TTS__260-260-123440-0007__VOICE__1580.wav
1580-141083-0033_121-121726-0014__T2__SCV2TTS__121-121-121726-0014__VOICE__1580,HYPOCRITE A HORSE DEALER,1.634417418535647,10.034325707747774,11.373969696726279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1580-141083-0033_121-121726-0014__T2__SCV2TTS__121-121-121726-0014__VOICE__1580.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1580-141083-0033_121-121726-0014__T2__SCV2TTS__121-121-121726-0014__VOICE__1580.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1580-141083-0033_121-121726-0014__T2__SCV2TTS__121-121-121726-0014__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1580-141083-0033_121-121726-0014__T2__SCV2TTS__121-121-121726-0014__VOICE__1580.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1580-141083-0033_121-121726-0014__T2__SCV2TTS__121-121-121726-0014__VOICE__1580.wav
1580-141083-0052_2961-960-0004__T1__SCV2TTS__1580-1580-141083-0052__VOICE__2961,OH I WOULD NOT VENTURE TO SAY SIR,4.324567956908338,6.127277737053862,8.91686995738655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1580-141083-0052_2961-960-0004__T1__SCV2TTS__1580-1580-141083-0052__VOICE__2961.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1580-141083-0052_2961-960-0004__T1__SCV2TTS__1580-1580-141083-0052__VOICE__2961.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1580-141083-0052_2961-960-0004__T1__SCV2TTS__1580-1580-141083-0052__VOICE__2961.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1580-141083-0052_2961-960-0004__T1__SCV2TTS__1580-1580-141083-0052__VOICE__2961.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1580-141083-0052_2961-960-0004__T1__SCV2TTS__1580-1580-141083-0052__VOICE__2961.wav
1580-141084-0002_4992-41797-0004__T2__SCV2TTS__4992-4992-41797-0004__VOICE__1580,I SWAN TO MAN HE EJACULATED IF YOU DON'T WORK HARD YOU CAN'T KEEP UP WITH THE TIMES DOCTOR OF LAWS,2.4116142308832584,1.0277193308261907,3.8533871225563434,0.375,1.0,0.0,0.25,0.625,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1580-141084-0002_4992-41797-0004__T2__SCV2TTS__4992-4992-41797-0004__VOICE__1580.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1580-141084-0002_4992-41797-0004__T2__SCV2TTS__4992-4992-41797-0004__VOICE__1580.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1580-141084-0002_4992-41797-0004__T2__SCV2TTS__4992-4992-41797-0004__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1580-141084-0002_4992-41797-0004__T2__SCV2TTS__4992-4992-41797-0004__VOICE__1580.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1580-141084-0002_4992-41797-0004__T2__SCV2TTS__4992-4992-41797-0004__VOICE__1580.wav
1580-141084-0019_3575-170457-0003__T2__SCV2TTS__3575-3575-170457-0003__VOICE__1580,SURELY IT MUST BE BECAUSE WE ARE IN DANGER OF LOVING EACH OTHER TOO WELL OF LOSING SIGHT OF THE CREATOR IN IDOLATRY OF THE CREATURE,6.277967465018648,-11.20119942753039,12.312171033344038,0.4166666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1580-141084-0019_3575-170457-0003__T2__SCV2TTS__3575-3575-170457-0003__VOICE__1580.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1580-141084-0019_3575-170457-0003__T2__SCV2TTS__3575-3575-170457-0003__VOICE__1580.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1580-141084-0019_3575-170457-0003__T2__SCV2TTS__3575-3575-170457-0003__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1580-141084-0019_3575-170457-0003__T2__SCV2TTS__3575-3575-170457-0003__VOICE__1580.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1580-141084-0019_3575-170457-0003__T2__SCV2TTS__3575-3575-170457-0003__VOICE__1580.wav
1995-1826-0005_7127-75947-0002__T1__SCV2TTS__1995-1995-1826-0005__VOICE__7127,BUT JOHN THERE'S NO SOCIETY JUST ELEMENTARY WORK,2.448423066879802,5.285026545741644,10.094361186430252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1995-1826-0005_7127-75947-0002__T1__SCV2TTS__1995-1995-1826-0005__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1995-1826-0005_7127-75947-0002__T1__SCV2TTS__1995-1995-1826-0005__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1995-1826-0005_7127-75947-0002__T1__SCV2TTS__1995-1995-1826-0005__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1995-1826-0005_7127-75947-0002__T1__SCV2TTS__1995-1995-1826-0005__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1995-1826-0005_7127-75947-0002__T1__SCV2TTS__1995-1995-1826-0005__VOICE__7127.wav
1995-1826-0007_1284-1180-0000__T2__SCV2TTS__1284-1284-1180-0000__VOICE__1995,HE WORE BLUE SILK STOCKINGS BLUE KNEE PANTS WITH GOLD BUCKLES A BLUE RUFFLED WAIST AND A JACKET OF BRIGHT BLUE BRAIDED WITH GOLD,2.1097094596645696,-3.676853636515539,9.00837837934095,0.6666666666666666,1.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.25,0.6666666666666666,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1995-1826-0007_1284-1180-0000__T2__SCV2TTS__1284-1284-1180-0000__VOICE__1995.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1995-1826-0007_1284-1180-0000__T2__SCV2TTS__1284-1284-1180-0000__VOICE__1995.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1995-1826-0007_1284-1180-0000__T2__SCV2TTS__1284-1284-1180-0000__VOICE__1995.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1995-1826-0007_1284-1180-0000__T2__SCV2TTS__1284-1284-1180-0000__VOICE__1995.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1995-1826-0007_1284-1180-0000__T2__SCV2TTS__1284-1284-1180-0000__VOICE__1995.wav
