cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
tfmap,672-122797-0060_7729-102255-0035__T1__SCV2TTS__672-672-122797-0060__VOICE__7729,672,7729,IT IS A VERY STUPID STORY,-8.03866352892865,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.005438923726975964,-0.005438923726975964,0.0,nan,0.45021529526608084,36.366423948293935,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/672-122797-0060_7729-102255-0035__T1__SCV2TTS__672-672-122797-0060__VOICE__7729.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0060_7729-102255-0035__T1__SCV2TTS__672-672-122797-0060__VOICE__7729.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0060_7729-102255-0035__T1__SCV2TTS__672-672-122797-0060__VOICE__7729.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0060_7729-102255-0035__T1__SCV2TTS__672-672-122797-0060__VOICE__7729.wav
tfmap,1995-1837-0011_4446-2275-0013__T2__SCV2TTS__4446-4446-2275-0013__VOICE__1995,4446,1995,I'LL DO ANYTHING YOU WISH ME TO BARTLEY SHE SAID TREMULOUSLY,-7.967505589778002,absolute_failure_lt0,confirmed_content_drift,0.8,0.8,1.0,-0.03125553980949784,-0.10917739182166197,0.0,0.0,0.31271233133419885,16.23352767049572,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1995-1837-0011_4446-2275-0013__T2__SCV2TTS__4446-4446-2275-0013__VOICE__1995.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1995-1837-0011_4446-2275-0013__T2__SCV2TTS__4446-4446-2275-0013__VOICE__1995.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1995-1837-0011_4446-2275-0013__T2__SCV2TTS__4446-4446-2275-0013__VOICE__1995.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1995-1837-0011_4446-2275-0013__T2__SCV2TTS__4446-4446-2275-0013__VOICE__1995.wav
tfmap,260-123286-0000_1995-1837-0024__T2__SCV2TTS__1995-1995-1837-0024__VOICE__260,1995,260,FOR A WHILE SHE LAY IN HER CHAIR IN HAPPY DREAMY PLEASURE AT SUN AND BIRD AND TREE,-7.8986857476331584,absolute_failure_lt0,confirmed_content_drift,0.875,0.875,1.0,-0.129757983571203,-0.24144672864579686,0.0,0.0,0.251721786005246,14.608810408470813,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/260-123286-0000_1995-1837-0024__T2__SCV2TTS__1995-1995-1837-0024__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123286-0000_1995-1837-0024__T2__SCV2TTS__1995-1995-1837-0024__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123286-0000_1995-1837-0024__T2__SCV2TTS__1995-1995-1837-0024__VOICE__260.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123286-0000_1995-1837-0024__T2__SCV2TTS__1995-1995-1837-0024__VOICE__260.wav
tfmap,7021-79759-0000_672-122797-0065__T2__SCV2TTS__672-672-122797-0065__VOICE__7021,672,7021,NOW THAT TOO IS OVER,-7.897234200070641,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.006676375732408757,-0.006676375732408757,0.0,nan,0.27826032603569795,15.956902984981795,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7021-79759-0000_672-122797-0065__T2__SCV2TTS__672-672-122797-0065__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7021-79759-0000_672-122797-0065__T2__SCV2TTS__672-672-122797-0065__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7021-79759-0000_672-122797-0065__T2__SCV2TTS__672-672-122797-0065__VOICE__7021.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7021-79759-0000_672-122797-0065__T2__SCV2TTS__672-672-122797-0065__VOICE__7021.wav
tfmap,260-123440-0012_8455-210777-0010__T1__SCV2TTS__260-260-123440-0012__VOICE__8455,260,8455,IT'LL BE NO USE THEIR PUTTING THEIR HEADS DOWN AND SAYING COME UP AGAIN DEAR,-7.598161816636648,absolute_failure_lt0,confirmed_content_drift,0.8333333333333334,0.8333333333333334,1.0,-0.19238059585125508,-0.31031158664821806,0.0,0.0,0.16213228832134094,17.297930823914687,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/260-123440-0012_8455-210777-0010__T1__SCV2TTS__260-260-123440-0012__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123440-0012_8455-210777-0010__T1__SCV2TTS__260-260-123440-0012__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123440-0012_8455-210777-0010__T1__SCV2TTS__260-260-123440-0012__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123440-0012_8455-210777-0010__T1__SCV2TTS__260-260-123440-0012__VOICE__8455.wav
tfmap,1284-1181-0003_8463-294825-0015__T2__SCV2TTS__8463-8463-294825-0015__VOICE__1284,8463,1284,GRAM ROUGHLY ONE TWENTY EIGHTH OF AN OUNCE,-7.566309270566254,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.10032639254486904,-0.18679320438638936,0.0,0.0,0.29052749745326173,14.983526414056906,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1284-1181-0003_8463-294825-0015__T2__SCV2TTS__8463-8463-294825-0015__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1284-1181-0003_8463-294825-0015__T2__SCV2TTS__8463-8463-294825-0015__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1284-1181-0003_8463-294825-0015__T2__SCV2TTS__8463-8463-294825-0015__VOICE__1284.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1284-1181-0003_8463-294825-0015__T2__SCV2TTS__8463-8463-294825-0015__VOICE__1284.wav
tfmap,8555-292519-0003_4446-2271-0010__T1__SCV2TTS__8555-8555-292519-0003__VOICE__4446,8555,4446,IN A SUNSET GLOWING OF CRIMSON AND GOLD SHE LIES THE GLORY OF THE WORLD A BEACHED KING'S GALLEY WHOSE SAILS ARE FURLED WHO IS HUNG WITH TAPESTRIES RICH AND OLD,-7.520593966019668,absolute_failure_lt0,mixed_content_and_speaker_drift,0.8571428571428571,0.7857142857142857,0.7857142857142857,-0.1349704044748401,-0.32753162921062845,0.35714285714285715,0.16666666666666666,0.10676518673962465,8.326331206514563,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/8555-292519-0003_4446-2271-0010__T1__SCV2TTS__8555-8555-292519-0003__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8555-292519-0003_4446-2271-0010__T1__SCV2TTS__8555-8555-292519-0003__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8555-292519-0003_4446-2271-0010__T1__SCV2TTS__8555-8555-292519-0003__VOICE__4446.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8555-292519-0003_4446-2271-0010__T1__SCV2TTS__8555-8555-292519-0003__VOICE__4446.wav
tfmap,4446-2273-0025_1284-1181-0010__T1__SCV2TTS__4446-4446-2273-0025__VOICE__1284,4446,1284,IT WAS VERY JOLLY HE MURMURED LAZILY AS MARIE CAME IN TO TAKE AWAY THE COFFEE,-7.424700642708726,absolute_failure_lt0,confirmed_content_drift,0.7142857142857143,0.7142857142857143,1.0,-0.02954463199915743,-0.13885561129117568,0.14285714285714285,0.0,0.19982841081626418,17.189451024118686,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4446-2273-0025_1284-1181-0010__T1__SCV2TTS__4446-4446-2273-0025__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0025_1284-1181-0010__T1__SCV2TTS__4446-4446-2273-0025__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0025_1284-1181-0010__T1__SCV2TTS__4446-4446-2273-0025__VOICE__1284.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0025_1284-1181-0010__T1__SCV2TTS__4446-4446-2273-0025__VOICE__1284.wav
tfmap,7729-102255-0030_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__7729,672,7729,YES IN REALITY THOSE WERE HAPPY TIMES,-7.393900745772399,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.24834499170529903,-0.2780621890245565,0.0,0.0,0.4591122320299075,33.92042411401777,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7729-102255-0030_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__7729.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7729-102255-0030_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__7729.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7729-102255-0030_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__7729.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7729-102255-0030_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__7729.wav
tfmap,7021-79730-0004_2830-3980-0009__T2__SCV2TTS__2830-2830-3980-0009__VOICE__7021,2830,7021,PAUL AN APOSTLE NOT OF MEN ET CETERA,-7.329809603638354,absolute_failure_lt0,mixed_content_and_speaker_drift,1.0,1.0,1.0,-0.021035703067072753,-0.04159897978542193,0.5,nan,0.004762390506564879,20.889441910984218,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7021-79730-0004_2830-3980-0009__T2__SCV2TTS__2830-2830-3980-0009__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7021-79730-0004_2830-3980-0009__T2__SCV2TTS__2830-2830-3980-0009__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7021-79730-0004_2830-3980-0009__T2__SCV2TTS__2830-2830-3980-0009__VOICE__7021.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7021-79730-0004_2830-3980-0009__T2__SCV2TTS__2830-2830-3980-0009__VOICE__7021.wav
tfmap,672-122797-0054_2830-3980-0038__T1__SCV2TTS__672-672-122797-0054__VOICE__2830,672,2830,I KNOW NO SUCH PLACE SAID THE TREE,-7.281098935689745,absolute_failure_lt0,confirmed_content_drift,0.5,0.5,1.0,0.06960999566556342,-0.009567559144331161,0.0,nan,0.2422814148667432,19.771233024007557,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/672-122797-0054_2830-3980-0038__T1__SCV2TTS__672-672-122797-0054__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0054_2830-3980-0038__T1__SCV2TTS__672-672-122797-0054__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0054_2830-3980-0038__T1__SCV2TTS__672-672-122797-0054__VOICE__2830.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0054_2830-3980-0038__T1__SCV2TTS__672-672-122797-0054__VOICE__2830.wav
tfmap,1284-1180-0010_4507-16021-0024__T2__SCV2TTS__4507-4507-16021-0024__VOICE__1284,4507,1284,ALGEBRA MEDICINE BOTANY HAVE EACH THEIR SLANG,-7.262562458235323,absolute_failure_lt0,confirmed_content_drift,0.75,0.75,1.0,-0.184598571785986,-0.30293896819522814,0.0,0.0,0.41333651646553643,6.9740646314955175,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1284-1180-0010_4507-16021-0024__T2__SCV2TTS__4507-4507-16021-0024__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1284-1180-0010_4507-16021-0024__T2__SCV2TTS__4507-4507-16021-0024__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1284-1180-0010_4507-16021-0024__T2__SCV2TTS__4507-4507-16021-0024__VOICE__1284.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1284-1180-0010_4507-16021-0024__T2__SCV2TTS__4507-4507-16021-0024__VOICE__1284.wav
tfmap,672-122797-0029_4446-2273-0001__T1__SCV2TTS__672-672-122797-0029__VOICE__4446,672,4446,HOW IT WILL SHINE THIS EVENING,-7.256986831280603,absolute_failure_lt0,ordinary_separation_failure_or_unattributed,0.0,0.0,1.0,0.07167027358976719,0.07167027358976719,0.0,nan,0.03937897242102517,20.06730316969007,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/672-122797-0029_4446-2273-0001__T1__SCV2TTS__672-672-122797-0029__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0029_4446-2273-0001__T1__SCV2TTS__672-672-122797-0029__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0029_4446-2273-0001__T1__SCV2TTS__672-672-122797-0029__VOICE__4446.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0029_4446-2273-0001__T1__SCV2TTS__672-672-122797-0029__VOICE__4446.wav
tfmap,8230-279154-0029_61-70968-0025__T2__SCV2TTS__61-61-70968-0025__VOICE__8230,61,8230,COME TO ME MEN HERE HERE HE RAISED HIS VOICE STILL LOUDER,-7.250595228181057,absolute_failure_lt0,confirmed_content_drift,0.8,0.8,1.0,-0.13456986530332318,-0.25304032374227536,0.0,0.0,0.24354693402524052,12.240851011500922,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/8230-279154-0029_61-70968-0025__T2__SCV2TTS__61-61-70968-0025__VOICE__8230.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8230-279154-0029_61-70968-0025__T2__SCV2TTS__61-61-70968-0025__VOICE__8230.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8230-279154-0029_61-70968-0025__T2__SCV2TTS__61-61-70968-0025__VOICE__8230.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8230-279154-0029_61-70968-0025__T2__SCV2TTS__61-61-70968-0025__VOICE__8230.wav
