cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
tfmap,1089-134686-0006_1580-141083-0022__T1__SCV2TTS__1089-1089-134686-0006__VOICE__1580,1089,1580,THE DULL LIGHT FELL MORE FAINTLY UPON THE PAGE WHEREON ANOTHER EQUATION BEGAN TO UNFOLD ITSELF SLOWLY AND TO SPREAD ABROAD ITS WIDENING TAIL,7.3141325702569295,normal_mid,stable_success,0.0,0.0,0.0,0.16808689884017292,0.08332615924122222,0.0,0.0,0.4176250440683431,25.43995610063664,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0006_1580-141083-0022__T1__SCV2TTS__1089-1089-134686-0006__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0006_1580-141083-0022__T1__SCV2TTS__1089-1089-134686-0006__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0006_1580-141083-0022__T1__SCV2TTS__1089-1089-134686-0006__VOICE__1580.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0006_1580-141083-0022__T1__SCV2TTS__1089-1089-134686-0006__VOICE__1580.wav
tfmap,1089-134686-0006_1580-141083-0022__T2__SCV2TTS__1580-1580-141083-0022__VOICE__1089,1580,1089,I AM AFRAID THERE ARE NO SIGNS HERE SAID HE,6.509831081759255,normal_mid,stable_success,0.0,0.0,0.0,0.18137491675904494,0.08595053529010266,0.0,0.0,0.2886870786739264,19.90163310990572,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0006_1580-141083-0022__T2__SCV2TTS__1580-1580-141083-0022__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0006_1580-141083-0022__T2__SCV2TTS__1580-1580-141083-0022__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0006_1580-141083-0022__T2__SCV2TTS__1580-1580-141083-0022__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0006_1580-141083-0022__T2__SCV2TTS__1580-1580-141083-0022__VOICE__1089.wav
tfmap,1089-134686-0006_4446-2271-0018__T1__SCV2TTS__1089-1089-134686-0006__VOICE__4446,1089,4446,THE DULL LIGHT FELL MORE FAINTLY UPON THE PAGE WHEREON ANOTHER EQUATION BEGAN TO UNFOLD ITSELF SLOWLY AND TO SPREAD ABROAD ITS WIDENING TAIL,5.512421217804446,normal_mid,ambiguous_or_mild_local_error,0.16666666666666666,0.0,0.0,0.14337964393575872,-0.07853788916604743,0.08333333333333333,0.0,0.3185128405075541,18.41025111963869,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0006_4446-2271-0018__T1__SCV2TTS__1089-1089-134686-0006__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0006_4446-2271-0018__T1__SCV2TTS__1089-1089-134686-0006__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0006_4446-2271-0018__T1__SCV2TTS__1089-1089-134686-0006__VOICE__4446.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0006_4446-2271-0018__T1__SCV2TTS__1089-1089-134686-0006__VOICE__4446.wav
tfmap,1089-134686-0006_4446-2271-0018__T2__SCV2TTS__4446-4446-2271-0018__VOICE__1089,4446,1089,SHE CONSIDERED A MOMENT AND THEN SAID NO I THINK NOT THOUGH I AM GLAD YOU ASK ME,9.453561295651356,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.17407798507194444,0.09181865058663674,0.0,0.0,0.5523014084742917,28.401515059636676,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0006_4446-2271-0018__T2__SCV2TTS__4446-4446-2271-0018__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0006_4446-2271-0018__T2__SCV2TTS__4446-4446-2271-0018__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0006_4446-2271-0018__T2__SCV2TTS__4446-4446-2271-0018__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0006_4446-2271-0018__T2__SCV2TTS__4446-4446-2271-0018__VOICE__1089.wav
tfmap,1089-134686-0007_1995-1836-0000__T1__SCV2TTS__1089-1089-134686-0007__VOICE__1995,1089,1995,A COLD LUCID INDIFFERENCE REIGNED IN HIS SOUL,7.379523755423736,normal_mid,stable_success,0.0,0.0,0.0,0.1699618123151624,0.09109379625299141,0.0,0.0,0.4583864550450589,23.815494629615966,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0007_1995-1836-0000__T1__SCV2TTS__1089-1089-134686-0007__VOICE__1995.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0007_1995-1836-0000__T1__SCV2TTS__1089-1089-134686-0007__VOICE__1995.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0007_1995-1836-0000__T1__SCV2TTS__1089-1089-134686-0007__VOICE__1995.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0007_1995-1836-0000__T1__SCV2TTS__1089-1089-134686-0007__VOICE__1995.wav
tfmap,1089-134686-0007_1995-1836-0000__T2__SCV2TTS__1995-1995-1836-0000__VOICE__1089,1995,1089,THE HON CHARLES SMITH MISS SARAH'S BROTHER WAS WALKING SWIFTLY UPTOWN FROM MISTER EASTERLY'S WALL STREET OFFICE AND HIS FACE WAS PALE,5.783325120459155,normal_mid,stable_success,0.0,0.0,0.0,0.15161683160552955,0.047833708163017796,0.0,0.0,0.34282370335700446,21.065608034052598,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0007_1995-1836-0000__T2__SCV2TTS__1995-1995-1836-0000__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0007_1995-1836-0000__T2__SCV2TTS__1995-1995-1836-0000__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0007_1995-1836-0000__T2__SCV2TTS__1995-1995-1836-0000__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0007_1995-1836-0000__T2__SCV2TTS__1995-1995-1836-0000__VOICE__1089.wav
tfmap,1089-134686-0007_7021-85628-0018__T1__SCV2TTS__1089-1089-134686-0007__VOICE__7021,1089,7021,A COLD LUCID INDIFFERENCE REIGNED IN HIS SOUL,-0.31136254794852547,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.14412618241198272,-0.22742187521993418,0.0,0.0,0.15262261412911327,7.02412375013855,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0007_7021-85628-0018__T1__SCV2TTS__1089-1089-134686-0007__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0007_7021-85628-0018__T1__SCV2TTS__1089-1089-134686-0007__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0007_7021-85628-0018__T1__SCV2TTS__1089-1089-134686-0007__VOICE__7021.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0007_7021-85628-0018__T1__SCV2TTS__1089-1089-134686-0007__VOICE__7021.wav
tfmap,1089-134686-0007_7021-85628-0018__T2__SCV2TTS__7021-7021-85628-0018__VOICE__1089,7021,1089,AND IT IS MADE OF MOTHER'S BEST YARN AND SHE KNITTED IT HERSELF AND EVERYBODY WANTS TO GET IT AWAY FROM ME,5.028641584929644,below_median,content_embedding_only_without_waveform_support,0.5454545454545454,0.0,0.0,-0.04233915294153891,-0.20602703074243717,0.0,0.0,0.4068340297236661,14.391693942555777,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0007_7021-85628-0018__T2__SCV2TTS__7021-7021-85628-0018__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0007_7021-85628-0018__T2__SCV2TTS__7021-7021-85628-0018__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0007_7021-85628-0018__T2__SCV2TTS__7021-7021-85628-0018__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0007_7021-85628-0018__T2__SCV2TTS__7021-7021-85628-0018__VOICE__1089.wav
tfmap,1089-134686-0007_8455-210777-0052__T1__SCV2TTS__1089-1089-134686-0007__VOICE__8455,1089,8455,A COLD LUCID INDIFFERENCE REIGNED IN HIS SOUL,0.22549023003014967,weak_0_5,mixed_content_and_speaker_drift,1.0,0.3333333333333333,0.3333333333333333,-0.21007633483424296,-0.2911201269503423,0.3333333333333333,0.0,0.027110327296021475,-0.17369797102965404,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0007_8455-210777-0052__T1__SCV2TTS__1089-1089-134686-0007__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0007_8455-210777-0052__T1__SCV2TTS__1089-1089-134686-0007__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0007_8455-210777-0052__T1__SCV2TTS__1089-1089-134686-0007__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0007_8455-210777-0052__T1__SCV2TTS__1089-1089-134686-0007__VOICE__8455.wav
tfmap,1089-134686-0007_8455-210777-0052__T2__SCV2TTS__8455-8455-210777-0052__VOICE__1089,8455,1089,YOU WILL ALLOW ME TO SUGGEST SAID HE THAT THAT IS A MATTER OF OPINION,-1.595947869146415,absolute_failure_lt0,confirmed_content_drift,0.5714285714285714,0.42857142857142855,0.5714285714285714,-0.12406483445523298,-0.5384259688068476,0.0,0.0,0.33475729579345365,11.006495166582948,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0007_8455-210777-0052__T2__SCV2TTS__8455-8455-210777-0052__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0007_8455-210777-0052__T2__SCV2TTS__8455-8455-210777-0052__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0007_8455-210777-0052__T2__SCV2TTS__8455-8455-210777-0052__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0007_8455-210777-0052__T2__SCV2TTS__8455-8455-210777-0052__VOICE__1089.wav
tfmap,1089-134686-0008_672-122797-0007__T1__SCV2TTS__1089-1089-134686-0008__VOICE__672,1089,672,THE CHAOS IN WHICH HIS ARDOUR EXTINGUISHED ITSELF WAS A COLD INDIFFERENT KNOWLEDGE OF HIMSELF,3.800471327443656,weak_0_5,confirmed_content_drift,0.6,0.1,0.1,-0.034255975797741936,-0.2700660031653146,0.4,0.5,-0.04142044152623938,-0.5946647714474014,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0008_672-122797-0007__T1__SCV2TTS__1089-1089-134686-0008__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0008_672-122797-0007__T1__SCV2TTS__1089-1089-134686-0008__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0008_672-122797-0007__T1__SCV2TTS__1089-1089-134686-0008__VOICE__672.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0008_672-122797-0007__T1__SCV2TTS__1089-1089-134686-0008__VOICE__672.wav
tfmap,1089-134686-0008_672-122797-0007__T2__SCV2TTS__672-672-122797-0007__VOICE__1089,672,1089,IN AUTUMN THE WOOD CUTTERS ALWAYS CAME AND FELLED SOME OF THE LARGEST TREES,2.931617476996082,weak_0_5,confirmed_content_drift,0.5714285714285714,0.2857142857142857,0.2857142857142857,-0.01828984980123132,-0.28575944489638483,0.14285714285714285,0.0,0.34615181007114826,6.512069148021304,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0008_672-122797-0007__T2__SCV2TTS__672-672-122797-0007__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0008_672-122797-0007__T2__SCV2TTS__672-672-122797-0007__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0008_672-122797-0007__T2__SCV2TTS__672-672-122797-0007__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0008_672-122797-0007__T2__SCV2TTS__672-672-122797-0007__VOICE__1089.wav
tfmap,1089-134686-0008_8230-279154-0012__T1__SCV2TTS__1089-1089-134686-0008__VOICE__8230,1089,8230,THE CHAOS IN WHICH HIS ARDOUR EXTINGUISHED ITSELF WAS A COLD INDIFFERENT KNOWLEDGE OF HIMSELF,0.6586153012723989,weak_0_5,confirmed_content_drift,0.5555555555555556,0.5555555555555556,0.5555555555555556,-0.014212733495248677,-0.12012481449203494,0.1111111111111111,0.25,0.11727686488893187,2.3034577743526605,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0008_8230-279154-0012__T1__SCV2TTS__1089-1089-134686-0008__VOICE__8230.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0008_8230-279154-0012__T1__SCV2TTS__1089-1089-134686-0008__VOICE__8230.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0008_8230-279154-0012__T1__SCV2TTS__1089-1089-134686-0008__VOICE__8230.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0008_8230-279154-0012__T1__SCV2TTS__1089-1089-134686-0008__VOICE__8230.wav
tfmap,1089-134686-0008_8230-279154-0012__T2__SCV2TTS__8230-8230-279154-0012__VOICE__1089,8230,1089,FAMILIARITY IS A FEELING CAPABLE OF DEGREES,4.411673161574808,weak_0_5,speaker_drift_or_identity_instability,0.5,0.0,0.0,-0.03324727717589476,-0.1400131555211176,0.5,0.0,0.157578804172595,4.502614994666422,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0008_8230-279154-0012__T2__SCV2TTS__8230-8230-279154-0012__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0008_8230-279154-0012__T2__SCV2TTS__8230-8230-279154-0012__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0008_8230-279154-0012__T2__SCV2TTS__8230-8230-279154-0012__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0008_8230-279154-0012__T2__SCV2TTS__8230-8230-279154-0012__VOICE__1089.wav
tfmap,1089-134686-0010_4507-16021-0023__T1__SCV2TTS__1089-1089-134686-0010__VOICE__4507,1089,4507,WELL NOW ENNIS I DECLARE YOU HAVE A HEAD AND SO HAS MY STICK,8.699961948491227,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.23165180816193764,0.16895705123587978,0.0,0.0,0.38312182316142074,24.35176093150174,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0010_4507-16021-0023__T1__SCV2TTS__1089-1089-134686-0010__VOICE__4507.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0010_4507-16021-0023__T1__SCV2TTS__1089-1089-134686-0010__VOICE__4507.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0010_4507-16021-0023__T1__SCV2TTS__1089-1089-134686-0010__VOICE__4507.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0010_4507-16021-0023__T1__SCV2TTS__1089-1089-134686-0010__VOICE__4507.wav
tfmap,1089-134686-0010_4507-16021-0023__T2__SCV2TTS__4507-4507-16021-0023__VOICE__1089,4507,1089,THE SUGAR MANUFACTURER WHO SAYS LOAF CLARIFIED LUMPS BASTARD COMMON BURNT THIS HONEST MANUFACTURER TALKS SLANG,10.50709563024882,strong_upper_quartile,stable_success,0.08333333333333333,0.0,0.0,0.2459795705879505,-0.0254320199171561,0.0,0.0,0.44210099687639115,28.73235547473521,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0010_4507-16021-0023__T2__SCV2TTS__4507-4507-16021-0023__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0010_4507-16021-0023__T2__SCV2TTS__4507-4507-16021-0023__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0010_4507-16021-0023__T2__SCV2TTS__4507-4507-16021-0023__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0010_4507-16021-0023__T2__SCV2TTS__4507-4507-16021-0023__VOICE__1089.wav
tfmap,1089-134686-0011_1320-122612-0004__T1__SCV2TTS__1089-1089-134686-0011__VOICE__1320,1089,1320,ON SATURDAY MORNINGS WHEN THE SODALITY MET IN THE CHAPEL TO RECITE THE LITTLE OFFICE HIS PLACE WAS A CUSHIONED KNEELING DESK AT THE RIGHT OF THE ALTAR FROM WHICH HE LED HIS WING OF BOYS THROUGH THE RESPONSES,3.8494819134440705,weak_0_5,ambiguous_or_mild_local_error,0.3333333333333333,0.0,0.0,0.05596252226034134,-0.06440526502099309,0.3333333333333333,0.0,0.10413353770939841,1.0599678614187378,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0011_1320-122612-0004__T1__SCV2TTS__1089-1089-134686-0011__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0011_1320-122612-0004__T1__SCV2TTS__1089-1089-134686-0011__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0011_1320-122612-0004__T1__SCV2TTS__1089-1089-134686-0011__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0011_1320-122612-0004__T1__SCV2TTS__1089-1089-134686-0011__VOICE__1320.wav
tfmap,1089-134686-0011_1320-122612-0004__T2__SCV2TTS__1320-1320-122612-0004__VOICE__1089,1320,1089,DISTRUSTING HIS OWN JUDGMENT HIS APPEALS TO THE OPINION OF CHINGACHGOOK WERE FREQUENT AND EARNEST,5.026530860783514,below_median,content_embedding_only_without_waveform_support,0.6,0.0,0.0,-0.02398030696079404,-0.18825190882880338,0.1,0.0,0.3342514021138726,15.657129038827444,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0011_1320-122612-0004__T2__SCV2TTS__1320-1320-122612-0004__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0011_1320-122612-0004__T2__SCV2TTS__1320-1320-122612-0004__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0011_1320-122612-0004__T2__SCV2TTS__1320-1320-122612-0004__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0011_1320-122612-0004__T2__SCV2TTS__1320-1320-122612-0004__VOICE__1089.wav
tfmap,1089-134686-0013_3570-5695-0000__T1__SCV2TTS__1089-1089-134686-0013__VOICE__3570,1089,3570,IF EVER HE WAS IMPELLED TO CAST SIN FROM HIM AND TO REPENT THE IMPULSE THAT MOVED HIM WAS THE WISH TO BE HER KNIGHT,8.242272623910107,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.2165866132635605,0.02663057989265083,0.0,0.0,0.32840481057954457,25.714859651807423,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0013_3570-5695-0000__T1__SCV2TTS__1089-1089-134686-0013__VOICE__3570.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0013_3570-5695-0000__T1__SCV2TTS__1089-1089-134686-0013__VOICE__3570.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0013_3570-5695-0000__T1__SCV2TTS__1089-1089-134686-0013__VOICE__3570.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0013_3570-5695-0000__T1__SCV2TTS__1089-1089-134686-0013__VOICE__3570.wav
tfmap,1089-134686-0013_3570-5695-0000__T2__SCV2TTS__3570-3570-5695-0000__VOICE__1089,3570,1089,IN A GENERAL WAY THOUGH NOT WHOLLY NOR CONSISTENTLY THESE TWO GROUPS COINCIDE,7.22225291629569,normal_mid,stable_success,0.0,0.0,0.0,0.16199001755284265,0.09194042697680616,0.0,0.0,0.3373659419003266,22.542425044239558,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0013_3570-5695-0000__T2__SCV2TTS__3570-3570-5695-0000__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0013_3570-5695-0000__T2__SCV2TTS__3570-3570-5695-0000__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0013_3570-5695-0000__T2__SCV2TTS__3570-3570-5695-0000__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0013_3570-5695-0000__T2__SCV2TTS__3570-3570-5695-0000__VOICE__1089.wav
tfmap,1089-134686-0013_7127-75946-0007__T1__SCV2TTS__1089-1089-134686-0013__VOICE__7127,1089,7127,IF EVER HE WAS IMPELLED TO CAST SIN FROM HIM AND TO REPENT THE IMPULSE THAT MOVED HIM WAS THE WISH TO BE HER KNIGHT,4.492783913710361,weak_0_5,speaker_drift_or_identity_instability,0.3333333333333333,0.0,0.16666666666666666,0.1247519768911627,-0.03421342304467434,0.8333333333333334,1.0,-0.16330189956470856,-9.914417658539955,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0013_7127-75946-0007__T1__SCV2TTS__1089-1089-134686-0013__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0013_7127-75946-0007__T1__SCV2TTS__1089-1089-134686-0013__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0013_7127-75946-0007__T1__SCV2TTS__1089-1089-134686-0013__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0013_7127-75946-0007__T1__SCV2TTS__1089-1089-134686-0013__VOICE__7127.wav
tfmap,1089-134686-0013_7127-75946-0007__T2__SCV2TTS__7127-7127-75946-0007__VOICE__1089,7127,1089,IT IS NECESSARY THEREFORE THAT HE SHOULD COMPLY THE KING FROWNED,0.013518630882525098,weak_0_5,confirmed_content_drift,0.8333333333333334,0.3333333333333333,0.3333333333333333,-0.04841270108613536,-0.1862593851984573,0.0,0.0,0.22360201590797182,6.634329174565273,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0013_7127-75946-0007__T2__SCV2TTS__7127-7127-75946-0007__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0013_7127-75946-0007__T2__SCV2TTS__7127-7127-75946-0007__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0013_7127-75946-0007__T2__SCV2TTS__7127-7127-75946-0007__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0013_7127-75946-0007__T2__SCV2TTS__7127-7127-75946-0007__VOICE__1089.wav
