cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
tfmap,1089-134686-0024_7176-92135-0042__T1__SCV2TTS__1089-1089-134686-0024__VOICE__7176,1089,7176,IF THE WINE CHANGE INTO VINEGAR AND THE HOST CRUMBLE INTO CORRUPTION AFTER THEY HAVE BEEN CONSECRATED IS JESUS CHRIST STILL PRESENT UNDER THEIR SPECIES AS GOD AND AS MAN,-0.9000744826011959,absolute_failure_lt0,mixed_content_and_speaker_drift,0.9473684210526315,0.7894736842105263,0.7894736842105263,-0.10623181847583882,-0.23192524446122653,0.2631578947368421,0.0,0.13415159307599075,4.719833257532908,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134686-0024_7176-92135-0042__T1__SCV2TTS__1089-1089-134686-0024__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0024_7176-92135-0042__T1__SCV2TTS__1089-1089-134686-0024__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0024_7176-92135-0042__T1__SCV2TTS__1089-1089-134686-0024__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0024_7176-92135-0042__T1__SCV2TTS__1089-1089-134686-0024__VOICE__7176.wav
tfmap,6829-68769-0028_4446-2273-0010__T2__SCV2TTS__4446-4446-2273-0010__VOICE__6829,4446,6829,THERE WAS WATERCRESS SOUP AND SOLE AND A DELIGHTFUL OMELETTE STUFFED WITH MUSHROOMS AND TRUFFLES AND TWO SMALL RARE DUCKLINGS AND ARTICHOKES AND A DRY YELLOW RHONE WINE OF WHICH BARTLEY HAD ALWAYS BEEN VERY FOND,-10.038503052941792,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.22129143189952924,-0.4037756357767641,0.047619047619047616,0.0,0.262141236377366,7.63375574228602,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/6829-68769-0028_4446-2273-0010__T2__SCV2TTS__4446-4446-2273-0010__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/6829-68769-0028_4446-2273-0010__T2__SCV2TTS__4446-4446-2273-0010__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/6829-68769-0028_4446-2273-0010__T2__SCV2TTS__4446-4446-2273-0010__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/6829-68769-0028_4446-2273-0010__T2__SCV2TTS__4446-4446-2273-0010__VOICE__6829.wav
tfmap,1320-122617-0015_672-122797-0051__T2__SCV2TTS__672-672-122797-0051__VOICE__1320,672,1320,I AM BY NO MEANS OLD SAID THE FIR TREE,-17.58183070271245,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.24815123776997705,-0.24815123776997705,0.0,nan,0.3043720307421502,34.553958762988486,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1320-122617-0015_672-122797-0051__T2__SCV2TTS__672-672-122797-0051__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122617-0015_672-122797-0051__T2__SCV2TTS__672-672-122797-0051__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1320-122617-0015_672-122797-0051__T2__SCV2TTS__672-672-122797-0051__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122617-0015_672-122797-0051__T2__SCV2TTS__672-672-122797-0051__VOICE__1320.wav
tfmap,4446-2273-0023_6829-68769-0002__T1__SCV2TTS__4446-4446-2273-0023__VOICE__6829,4446,6829,THE STRANGE WOMAN AND HER PASSIONATE SENTENCE THAT RANG OUT SO SHARPLY HAD FRIGHTENED THEM BOTH,-17.56415400377302,absolute_failure_lt0,confirmed_content_drift,0.8888888888888888,0.8888888888888888,1.0,-0.13964948178869482,-0.3284521037214853,0.1111111111111111,0.0,0.24016771972540418,23.047654060722145,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4446-2273-0023_6829-68769-0002__T1__SCV2TTS__4446-4446-2273-0023__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0023_6829-68769-0002__T1__SCV2TTS__4446-4446-2273-0023__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0023_6829-68769-0002__T1__SCV2TTS__4446-4446-2273-0023__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0023_6829-68769-0002__T1__SCV2TTS__4446-4446-2273-0023__VOICE__6829.wav
tfmap,6829-68771-0014_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__6829,4446,6829,WHEN SHE FINISHED ALEXANDER SHOOK HIMSELF OUT OF A REVERIE,-16.28283549543915,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.21357917310974664,-0.260385821641376,0.0,0.0,0.2803264581111842,25.620294364450295,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/6829-68771-0014_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/6829-68771-0014_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/6829-68771-0014_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/6829-68771-0014_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__6829.wav
tfmap,672-122797-0060_8455-210777-0038__T1__SCV2TTS__672-672-122797-0060__VOICE__8455,672,8455,IT IS A VERY STUPID STORY,-15.946709162941344,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.10289752277572872,-0.10289752277572872,0.0,nan,0.09956984022795592,21.168073943063302,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/672-122797-0060_8455-210777-0038__T1__SCV2TTS__672-672-122797-0060__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0060_8455-210777-0038__T1__SCV2TTS__672-672-122797-0060__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0060_8455-210777-0038__T1__SCV2TTS__672-672-122797-0060__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0060_8455-210777-0038__T1__SCV2TTS__672-672-122797-0060__VOICE__8455.wav
tfmap,7176-88083-0013_672-122797-0058__T2__SCV2TTS__672-672-122797-0058__VOICE__7176,672,7176,WHO IS HUMPY DUMPY ASKED THE MICE,-13.840309923473368,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.24871796044006775,-0.3516350914246346,0.0,0.0,0.31477945785984646,36.471977594392705,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0013_672-122797-0058__T2__SCV2TTS__672-672-122797-0058__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0013_672-122797-0058__T2__SCV2TTS__672-672-122797-0058__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0013_672-122797-0058__T2__SCV2TTS__672-672-122797-0058__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0013_672-122797-0058__T2__SCV2TTS__672-672-122797-0058__VOICE__7176.wav
tfmap,8230-279154-0027_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__8230,672,8230,YES IN REALITY THOSE WERE HAPPY TIMES,-13.69356431090492,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.1882913805971922,-0.2438754986625291,0.0,0.0,0.29692695133958275,32.94594145474987,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/8230-279154-0027_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__8230.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8230-279154-0027_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__8230.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8230-279154-0027_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__8230.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8230-279154-0027_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__8230.wav
tfmap,2094-142345-0023_4507-16021-0002__T2__SCV2TTS__4507-4507-16021-0002__VOICE__2094,4507,2094,THUS IDLENESS IS THE MOTHER,-13.45832785224237,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.28096788559692043,-0.28096788559692043,0.0,nan,0.13368562382171684,14.036834861986964,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/2094-142345-0023_4507-16021-0002__T2__SCV2TTS__4507-4507-16021-0002__VOICE__2094.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/2094-142345-0023_4507-16021-0002__T2__SCV2TTS__4507-4507-16021-0002__VOICE__2094.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/2094-142345-0023_4507-16021-0002__T2__SCV2TTS__4507-4507-16021-0002__VOICE__2094.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/2094-142345-0023_4507-16021-0002__T2__SCV2TTS__4507-4507-16021-0002__VOICE__2094.wav
tfmap,1995-1836-0012_4446-2275-0034__T2__SCV2TTS__4446-4446-2275-0034__VOICE__1995,4446,1995,KEEP AWAY IF YOU WISH WHEN HAVE I EVER FOLLOWED YOU,-13.023572418364513,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.1753991995632422,-0.32442919287010813,0.0,0.0,0.22874244170023375,28.855602335835734,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1995-1836-0012_4446-2275-0034__T2__SCV2TTS__4446-4446-2275-0034__VOICE__1995.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1995-1836-0012_4446-2275-0034__T2__SCV2TTS__4446-4446-2275-0034__VOICE__1995.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1995-1836-0012_4446-2275-0034__T2__SCV2TTS__4446-4446-2275-0034__VOICE__1995.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1995-1836-0012_4446-2275-0034__T2__SCV2TTS__4446-4446-2275-0034__VOICE__1995.wav
tfmap,672-122797-0039_7127-75946-0015__T1__SCV2TTS__672-672-122797-0039__VOICE__7127,672,7127,I WON'T TREMBLE TO MORROW THOUGHT THE FIR TREE,-12.76532137278122,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.11579108696806706,-0.11579108696806706,0.0,nan,0.29736580850008676,21.879329903250408,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/672-122797-0039_7127-75946-0015__T1__SCV2TTS__672-672-122797-0039__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0039_7127-75946-0015__T1__SCV2TTS__672-672-122797-0039__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0039_7127-75946-0015__T1__SCV2TTS__672-672-122797-0039__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0039_7127-75946-0015__T1__SCV2TTS__672-672-122797-0039__VOICE__7127.wav
tfmap,4446-2275-0006_1284-134647-0002__T1__SCV2TTS__4446-4446-2275-0006__VOICE__1284,4446,1284,I THOUGHT IT MIGHT BE SISTER KATE OR COUSIN MIKE WOULD BE HAPPENING ALONG,-12.739684080084157,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.14116604064925736,-0.21259361080321204,0.0,0.0,0.3227320855798043,20.958571062967906,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4446-2275-0006_1284-134647-0002__T1__SCV2TTS__4446-4446-2275-0006__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2275-0006_1284-134647-0002__T1__SCV2TTS__4446-4446-2275-0006__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2275-0006_1284-134647-0002__T1__SCV2TTS__4446-4446-2275-0006__VOICE__1284.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2275-0006_1284-134647-0002__T1__SCV2TTS__4446-4446-2275-0006__VOICE__1284.wav
tfmap,260-123440-0007_1320-122612-0005__T1__SCV2TTS__260-260-123440-0007__VOICE__1320,260,1320,I ALMOST THINK I CAN REMEMBER FEELING A LITTLE DIFFERENT,-12.286306082838049,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.1690241675978103,-0.1690736905182103,0.0,nan,0.44559691537453816,21.448366155151312,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/260-123440-0007_1320-122612-0005__T1__SCV2TTS__260-260-123440-0007__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123440-0007_1320-122612-0005__T1__SCV2TTS__260-260-123440-0007__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123440-0007_1320-122612-0005__T1__SCV2TTS__260-260-123440-0007__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123440-0007_1320-122612-0005__T1__SCV2TTS__260-260-123440-0007__VOICE__1320.wav
tfmap,8555-284449-0004_8463-294828-0015__T2__SCV2TTS__8463-8463-294828-0015__VOICE__8555,8463,8555,CONSEIL I CALLED A THIRD TIME CONSEIL APPEARED,-12.27904911147812,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.08047322458938444,-0.14541294740394217,0.0,0.0,0.3162095770981599,23.9831010401691,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/8555-284449-0004_8463-294828-0015__T2__SCV2TTS__8463-8463-294828-0015__VOICE__8555.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8555-284449-0004_8463-294828-0015__T2__SCV2TTS__8463-8463-294828-0015__VOICE__8555.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8555-284449-0004_8463-294828-0015__T2__SCV2TTS__8463-8463-294828-0015__VOICE__8555.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8555-284449-0004_8463-294828-0015__T2__SCV2TTS__8463-8463-294828-0015__VOICE__8555.wav
tfmap,260-123288-0009_1320-122617-0023__T1__SCV2TTS__260-260-123288-0009__VOICE__1320,260,1320,THOSE CLOUDS SEEM AS IF THEY WERE GOING TO CRUSH THE SEA,-12.197829489061908,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.17565426441430343,-0.18867934497410432,0.0,nan,0.40988038173635827,26.777913168571057,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/260-123288-0009_1320-122617-0023__T1__SCV2TTS__260-260-123288-0009__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123288-0009_1320-122617-0023__T1__SCV2TTS__260-260-123288-0009__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123288-0009_1320-122617-0023__T1__SCV2TTS__260-260-123288-0009__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123288-0009_1320-122617-0023__T1__SCV2TTS__260-260-123288-0009__VOICE__1320.wav
