cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
context,672-122797-0029_4446-2273-0001__T1__SCV2TTS__672-672-122797-0029__VOICE__4446,672,4446,HOW IT WILL SHINE THIS EVENING,-10.710474302385846,absolute_failure_lt0,ordinary_separation_failure_or_unattributed,0.0,0.0,1.0,0.03535904883643315,0.03535904883643315,0.0,nan,0.2061619542232444,20.037294269760178,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/672-122797-0029_4446-2273-0001__T1__SCV2TTS__672-672-122797-0029__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0029_4446-2273-0001__T1__SCV2TTS__672-672-122797-0029__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0029_4446-2273-0001__T1__SCV2TTS__672-672-122797-0029__VOICE__4446.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0029_4446-2273-0001__T1__SCV2TTS__672-672-122797-0029__VOICE__4446.wav
context,7176-92135-0013_672-122797-0059__T2__SCV2TTS__672-672-122797-0059__VOICE__7176,672,7176,ONLY THAT ONE ANSWERED THE TREE,-10.614272984907554,absolute_failure_lt0,confirmed_content_drift,0.5,0.5,1.0,-0.08078017515716251,-0.21309059432140964,0.0,nan,0.20004905918983668,17.339720343098577,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7176-92135-0013_672-122797-0059__T2__SCV2TTS__672-672-122797-0059__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-92135-0013_672-122797-0059__T2__SCV2TTS__672-672-122797-0059__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-92135-0013_672-122797-0059__T2__SCV2TTS__672-672-122797-0059__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-92135-0013_672-122797-0059__T2__SCV2TTS__672-672-122797-0059__VOICE__7176.wav
context,8555-284449-0001_4446-2275-0041__T2__SCV2TTS__4446-4446-2275-0041__VOICE__8555,4446,8555,YOU SEE LOVING SOME ONE AS I LOVE YOU MAKES THE WHOLE WORLD DIFFERENT,-10.568572351023914,absolute_failure_lt0,confirmed_content_drift,0.6666666666666666,0.6666666666666666,1.0,-0.08206103190351714,-0.22880565125123975,0.0,0.0,0.2567067232992191,14.546031463256895,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8555-284449-0001_4446-2275-0041__T2__SCV2TTS__4446-4446-2275-0041__VOICE__8555.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8555-284449-0001_4446-2275-0041__T2__SCV2TTS__4446-4446-2275-0041__VOICE__8555.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8555-284449-0001_4446-2275-0041__T2__SCV2TTS__4446-4446-2275-0041__VOICE__8555.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8555-284449-0001_4446-2275-0041__T2__SCV2TTS__4446-4446-2275-0041__VOICE__8555.wav
context,1995-1837-0011_4446-2275-0013__T2__SCV2TTS__4446-4446-2275-0013__VOICE__1995,4446,1995,I'LL DO ANYTHING YOU WISH ME TO BARTLEY SHE SAID TREMULOUSLY,-10.53286463834367,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.09197645350485806,-0.17207031825711916,0.0,0.0,0.19824846376528338,15.796416001497033,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1995-1837-0011_4446-2275-0013__T2__SCV2TTS__4446-4446-2275-0013__VOICE__1995.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1995-1837-0011_4446-2275-0013__T2__SCV2TTS__4446-4446-2275-0013__VOICE__1995.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1995-1837-0011_4446-2275-0013__T2__SCV2TTS__4446-4446-2275-0013__VOICE__1995.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1995-1837-0011_4446-2275-0013__T2__SCV2TTS__4446-4446-2275-0013__VOICE__1995.wav
context,672-122797-0029_6829-68769-0026__T1__SCV2TTS__672-672-122797-0029__VOICE__6829,672,6829,HOW IT WILL SHINE THIS EVENING,-10.509268945248676,absolute_failure_lt0,mixed_content_and_speaker_drift,1.0,1.0,1.0,-0.09654216494389672,-0.10105327007909215,0.5,nan,0.05762627815332348,-1.7130386210254762,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/672-122797-0029_6829-68769-0026__T1__SCV2TTS__672-672-122797-0029__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0029_6829-68769-0026__T1__SCV2TTS__672-672-122797-0029__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0029_6829-68769-0026__T1__SCV2TTS__672-672-122797-0029__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0029_6829-68769-0026__T1__SCV2TTS__672-672-122797-0029__VOICE__6829.wav
context,3575-170457-0048_1580-141084-0033__T1__SCV2TTS__3575-3575-170457-0048__VOICE__1580,3575,1580,HE REFUSED AT FIRST TO LISTEN TO THE CAREFUL ADVICE IT WAS REPUGNANT TO HIS LIBERAL NATURE,-10.416792828350712,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.160297497506624,-0.2738807655337112,0.0,0.0,0.38604165891246106,20.806580521959155,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/3575-170457-0048_1580-141084-0033__T1__SCV2TTS__3575-3575-170457-0048__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/3575-170457-0048_1580-141084-0033__T1__SCV2TTS__3575-3575-170457-0048__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/3575-170457-0048_1580-141084-0033__T1__SCV2TTS__3575-3575-170457-0048__VOICE__1580.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/3575-170457-0048_1580-141084-0033__T1__SCV2TTS__3575-3575-170457-0048__VOICE__1580.wav
context,4446-2273-0019_8555-284447-0022__T1__SCV2TTS__4446-4446-2273-0019__VOICE__8555,4446,8555,COME WE'LL HAVE OUR COFFEE IN THE OTHER ROOM AND YOU CAN SMOKE,-10.416300015807161,absolute_failure_lt0,confirmed_content_drift,0.8,0.8,1.0,-0.04537871077517934,-0.17621756297878988,0.0,0.0,0.33651028029735064,17.71651910883889,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4446-2273-0019_8555-284447-0022__T1__SCV2TTS__4446-4446-2273-0019__VOICE__8555.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0019_8555-284447-0022__T1__SCV2TTS__4446-4446-2273-0019__VOICE__8555.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0019_8555-284447-0022__T1__SCV2TTS__4446-4446-2273-0019__VOICE__8555.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0019_8555-284447-0022__T1__SCV2TTS__4446-4446-2273-0019__VOICE__8555.wav
context,260-123440-0007_1320-122612-0005__T1__SCV2TTS__260-260-123440-0007__VOICE__1320,260,1320,I ALMOST THINK I CAN REMEMBER FEELING A LITTLE DIFFERENT,-10.401677176373296,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.15771477731026384,-0.16393523344310812,0.0,nan,0.4500842593159392,19.22276560573179,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/260-123440-0007_1320-122612-0005__T1__SCV2TTS__260-260-123440-0007__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123440-0007_1320-122612-0005__T1__SCV2TTS__260-260-123440-0007__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123440-0007_1320-122612-0005__T1__SCV2TTS__260-260-123440-0007__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123440-0007_1320-122612-0005__T1__SCV2TTS__260-260-123440-0007__VOICE__1320.wav
context,3570-5694-0020_4446-2273-0000__T2__SCV2TTS__4446-4446-2273-0000__VOICE__3570,4446,3570,HILDA WAS VERY NICE TO HIM AND HE SAT ON THE EDGE OF HIS CHAIR FLUSHED WITH HIS CONVERSATIONAL EFFORTS AND MOVING HIS CHIN ABOUT NERVOUSLY OVER HIS HIGH COLLAR,-10.315070985666548,absolute_failure_lt0,mixed_content_and_speaker_drift,0.9333333333333333,0.9333333333333333,1.0,-0.13459494181545922,-0.27132011797925737,0.26666666666666666,0.0,0.09402915926424989,21.49460933398137,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/3570-5694-0020_4446-2273-0000__T2__SCV2TTS__4446-4446-2273-0000__VOICE__3570.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/3570-5694-0020_4446-2273-0000__T2__SCV2TTS__4446-4446-2273-0000__VOICE__3570.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/3570-5694-0020_4446-2273-0000__T2__SCV2TTS__4446-4446-2273-0000__VOICE__3570.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/3570-5694-0020_4446-2273-0000__T2__SCV2TTS__4446-4446-2273-0000__VOICE__3570.wav
context,8455-210777-0065_1320-122617-0022__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1320,8455,1320,I SHALL BE HAPPY TO TAKE CHARGE OF THEM SAID SIR FERDINANDO,-10.258464752749246,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.15106124080665112,-0.19976409716526333,0.0,nan,0.27168114685052247,17.86281624734183,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0065_1320-122617-0022__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0065_1320-122617-0022__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0065_1320-122617-0022__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0065_1320-122617-0022__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1320.wav
